Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
274.00	130.00	771.62	0.0012960	-549.44	-532.59	-1.4604	1.7397	2.1355	1452.2	-0.045443	0.0026283	0.14529	liquid
275.00	130.00	770.91	0.0012972	-547.32	-530.46	-1.4526	1.7431	2.1381	1448.1	-0.045374	0.0025657	0.14505	liquid
276.00	130.00	770.20	0.0012984	-545.20	-528.32	-1.4448	1.7464	2.1408	1444.0	-0.045306	0.0025054	0.14481	liquid
277.00	130.00	769.50	0.0012996	-543.07	-526.18	-1.4371	1.7498	2.1435	1439.9	-0.045236	0.0024473	0.14458	liquid
278.00	130.00	768.79	0.0013007	-540.94	-524.03	-1.4293	1.7531	2.1462	1435.8	-0.045166	0.0023913	0.14434	liquid
279.00	130.00	768.09	0.0013019	-538.81	-521.88	-1.4216	1.7565	2.1490	1431.8	-0.045096	0.0023374	0.14410	liquid
280.00	130.00	767.38	0.0013031	-536.67	-519.73	-1.4139	1.7599	2.1518	1427.8	-0.045025	0.0022854	0.14387	liquid
281.00	130.00	766.68	0.0013043	-534.54	-517.58	-1.4062	1.7633	2.1546	1423.7	-0.044953	0.0022352	0.14363	liquid
282.00	130.00	765.98	0.0013055	-532.40	-515.42	-1.3986	1.7667	2.1574	1419.7	-0.044881	0.0021867	0.14340	liquid
283.00	130.00	765.28	0.0013067	-530.25	-513.27	-1.3909	1.7702	2.1602	1415.7	-0.044808	0.0021399	0.14316	liquid
284.00	130.00	764.58	0.0013079	-528.11	-511.10	-1.3833	1.7736	2.1631	1411.8	-0.044735	0.0020947	0.14293	liquid
285.00	130.00	763.88	0.0013091	-525.96	-508.94	-1.3757	1.7771	2.1660	1407.8	-0.044661	0.0020509	0.14270	liquid
286.00	130.00	763.18	0.0013103	-523.81	-506.77	-1.3681	1.7805	2.1689	1403.9	-0.044586	0.0020086	0.14246	liquid
287.00	130.00	762.48	0.0013115	-521.65	-504.60	-1.3605	1.7840	2.1718	1399.9	-0.044512	0.0019677	0.14223	liquid
288.00	130.00	761.78	0.0013127	-519.49	-502.43	-1.3530	1.7875	2.1747	1396.0	-0.044436	0.0019282	0.14200	liquid
289.00	130.00	761.08	0.0013139	-517.33	-500.25	-1.3454	1.7910	2.1777	1392.1	-0.044360	0.0018898	0.14177	liquid
290.00	130.00	760.39	0.0013151	-515.17	-498.07	-1.3379	1.7945	2.1806	1388.2	-0.044284	0.0018527	0.14154	liquid
291.00	130.00	759.69	0.0013163	-513.00	-495.89	-1.3304	1.7981	2.1836	1384.3	-0.044208	0.0018167	0.14132	liquid
292.00	130.00	758.99	0.0013175	-510.83	-493.71	-1.3229	1.8016	2.1866	1380.5	-0.044130	0.0017818	0.14109	liquid
293.00	130.00	758.30	0.0013187	-508.66	-491.52	-1.3154	1.8052	2.1897	1376.6	-0.044053	0.0017480	0.14086	liquid
294.00	130.00	757.60	0.0013200	-506.49	-489.33	-1.3080	1.8087	2.1927	1372.8	-0.043975	0.0017152	0.14063	liquid
295.00	130.00	756.91	0.0013212	-504.31	-487.13	-1.3005	1.8123	2.1958	1369.0	-0.043896	0.0016834	0.14041	liquid
296.00	130.00	756.22	0.0013224	-502.13	-484.93	-1.2931	1.8159	2.1989	1365.2	-0.043817	0.0016526	0.14018	liquid
297.00	130.00	755.52	0.0013236	-499.94	-482.73	-1.2857	1.8195	2.2019	1361.4	-0.043738	0.0016226	0.13996	liquid
298.00	130.00	754.83	0.0013248	-497.75	-480.53	-1.2782	1.8230	2.2051	1357.6	-0.043658	0.0015935	0.13974	liquid
299.00	130.00	754.14	0.0013260	-495.56	-478.32	-1.2709	1.8267	2.2082	1353.8	-0.043578	0.0015652	0.13951	liquid
300.00	130.00	753.45	0.0013272	-493.37	-476.11	-1.2635	1.8303	2.2113	1350.0	-0.043498	0.0015377	0.13929	liquid
301.00	130.00	752.76	0.0013285	-491.17	-473.90	-1.2561	1.8339	2.2145	1346.3	-0.043417	0.0015110	0.13907	liquid
302.00	130.00	752.06	0.0013297	-488.97	-471.69	-1.2488	1.8375	2.2177	1342.6	-0.043335	0.0014850	0.13885	liquid
303.00	130.00	751.37	0.0013309	-486.77	-469.47	-1.2414	1.8412	2.2208	1338.9	-0.043254	0.0014597	0.13862	liquid
