Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
278.00	178.00	771.59	0.0012960	-542.44	-519.37	-1.4350	1.7560	2.1451	1460.5	-0.045381	0.0025356	0.14578	liquid
279.00	178.00	770.90	0.0012972	-540.31	-517.22	-1.4273	1.7594	2.1478	1456.5	-0.045314	0.0024777	0.14555	liquid
280.00	178.00	770.21	0.0012983	-538.18	-515.07	-1.4196	1.7628	2.1506	1452.5	-0.045246	0.0024220	0.14532	liquid
281.00	178.00	769.52	0.0012995	-536.05	-512.92	-1.4119	1.7662	2.1533	1448.6	-0.045177	0.0023682	0.14509	liquid
282.00	178.00	768.83	0.0013007	-533.92	-510.77	-1.4042	1.7696	2.1561	1444.6	-0.045108	0.0023163	0.14486	liquid
283.00	178.00	768.15	0.0013018	-531.78	-508.61	-1.3966	1.7731	2.1589	1440.7	-0.045038	0.0022662	0.14463	liquid
284.00	178.00	767.46	0.0013030	-529.64	-506.45	-1.3890	1.7765	2.1618	1436.8	-0.044968	0.0022178	0.14440	liquid
285.00	178.00	766.77	0.0013042	-527.50	-504.28	-1.3814	1.7799	2.1646	1432.9	-0.044897	0.0021711	0.14417	liquid
286.00	178.00	766.09	0.0013053	-525.35	-502.12	-1.3738	1.7834	2.1675	1429.0	-0.044826	0.0021259	0.14395	liquid
287.00	178.00	765.40	0.0013065	-523.21	-499.95	-1.3662	1.7869	2.1704	1425.2	-0.044754	0.0020822	0.14372	liquid
288.00	178.00	764.72	0.0013077	-521.05	-497.78	-1.3587	1.7904	2.1733	1421.3	-0.044682	0.0020400	0.14350	liquid
289.00	178.00	764.04	0.0013088	-518.90	-495.60	-1.3511	1.7939	2.1762	1417.5	-0.044609	0.0019991	0.14327	liquid
290.00	178.00	763.35	0.0013100	-516.74	-493.43	-1.3436	1.7974	2.1791	1413.7	-0.044536	0.0019595	0.14305	liquid
291.00	178.00	762.67	0.0013112	-514.58	-491.25	-1.3361	1.8009	2.1821	1409.9	-0.044463	0.0019211	0.14282	liquid
292.00	178.00	761.99	0.0013124	-512.42	-489.06	-1.3286	1.8044	2.1851	1406.1	-0.044389	0.0018839	0.14260	liquid
293.00	178.00	761.31	0.0013135	-510.26	-486.87	-1.3211	1.8080	2.1881	1402.3	-0.044315	0.0018479	0.14238	liquid
294.00	178.00	760.63	0.0013147	-508.09	-484.69	-1.3137	1.8115	2.1911	1398.6	-0.044240	0.0018130	0.14216	liquid
295.00	178.00	759.95	0.0013159	-505.92	-482.49	-1.3062	1.8151	2.1941	1394.8	-0.044165	0.0017791	0.14194	liquid
296.00	178.00	759.27	0.0013170	-503.74	-480.30	-1.2988	1.8187	2.1972	1391.1	-0.044089	0.0017462	0.14172	liquid
297.00	178.00	758.59	0.0013182	-501.56	-478.10	-1.2914	1.8222	2.2002	1387.3	-0.044013	0.0017144	0.14150	liquid
298.00	178.00	757.92	0.0013194	-499.38	-475.90	-1.2840	1.8258	2.2033	1383.6	-0.043937	0.0016834	0.14128	liquid
299.00	178.00	757.24	0.0013206	-497.20	-473.69	-1.2766	1.8294	2.2064	1379.9	-0.043860	0.0016533	0.14106	liquid
300.00	178.00	756.56	0.0013218	-495.01	-471.48	-1.2692	1.8330	2.2095	1376.3	-0.043783	0.0016241	0.14084	liquid
301.00	178.00	755.89	0.0013229	-492.82	-469.27	-1.2619	1.8367	2.2126	1372.6	-0.043706	0.0015957	0.14063	liquid
302.00	178.00	755.21	0.0013241	-490.63	-467.06	-1.2545	1.8403	2.2158	1368.9	-0.043628	0.0015681	0.14041	liquid
303.00	178.00	754.54	0.0013253	-488.43	-464.84	-1.2472	1.8439	2.2189	1365.3	-0.043550	0.0015413	0.14020	liquid
304.00	178.00	753.86	0.0013265	-486.23	-462.62	-1.2399	1.8476	2.2221	1361.6	-0.043472	0.0015152	0.13998	liquid
305.00	178.00	753.19	0.0013277	-484.03	-460.40	-1.2326	1.8512	2.2253	1358.0	-0.043393	0.0014898	0.13977	liquid
306.00	178.00	752.52	0.0013289	-481.82	-458.17	-1.2253	1.8549	2.2285	1354.4	-0.043314	0.0014651	0.13955	liquid
307.00	178.00	751.84	0.0013301	-479.62	-455.94	-1.2180	1.8586	2.2317	1350.8	-0.043235	0.0014410	0.13934	liquid
308.00	178.00	751.17	0.0013313	-477.40	-453.71	-1.2108	1.8622	2.2349	1347.2	-0.043155	0.0014176	0.13913	liquid
309.00	178.00	750.50	0.0013324	-475.19	-451.47	-1.2035	1.8659	2.2382	1343.7	-0.043075	0.0013948	0.13891	liquid
310.00	178.00	749.83	0.0013336	-472.97	-449.23	-1.1963	1.8696	2.2414	1340.1	-0.042995	0.0013726	0.13870	liquid
311.00	178.00	749.16	0.0013348	-470.75	-446.99	-1.1890	1.8733	2.2447	1336.6	-0.042914	0.0013510	0.13849	liquid
312.00	178.00	748.49	0.0013360	-468.52	-444.74	-1.1818	1.8770	2.2480	1333.0	-0.042833	0.0013299	0.13828	liquid
313.00	178.00	747.82	0.0013372	-466.29	-442.49	-1.1746	1.8807	2.2513	1329.5	-0.042752	0.0013093	0.13807	liquid
314.00	178.00	747.15	0.0013384	-464.06	-440.24	-1.1674	1.8845	2.2546	1326.0	-0.042671	0.0012893	0.13786	liquid
315.00	178.00	746.48	0.0013396	-461.83	-437.98	-1.1603	1.8882	2.2579	1322.5	-0.042589	0.0012697	0.13765	liquid
316.00	178.00	745.81	0.0013408	-459.59	-435.72	-1.1531	1.8919	2.2612	1319.0	-0.042507	0.0012506	0.13745	liquid
317.00	178.00	745.14	0.0013420	-457.35	-433.46	-1.1460	1.8957	2.2646	1315.5	-0.042425	0.0012320	0.13724	liquid
318.00	178.00	744.48	0.0013432	-455.10	-431.19	-1.1388	1.8994	2.2679	1312.1	-0.042342	0.0012139	0.13703	liquid
319.00	178.00	743.81	0.0013444	-452.85	-428.92	-1.1317	1.9031	2.2713	1308.6	-0.042260	0.0011961	0.13682	liquid
320.00	178.00	743.14	0.0013456	-450.60	-426.65	-1.1246	1.9069	2.2746	1305.2	-0.042177	0.0011788	0.13662	liquid
321.00	178.00	742.48	0.0013468	-448.35	-424.37	-1.1175	1.9107	2.2780	1301.7	-0.042094	0.0011619	0.13641	liquid
322.00	178.00	741.81	0.0013481	-446.09	-422.09	-1.1104	1.9144	2.2814	1298.3	-0.042010	0.0011454	0.13621	liquid
323.00	178.00	741.14	0.0013493	-443.83	-419.81	-1.1033	1.9182	2.2848	1294.9	-0.041927	0.0011293	0.13600	liquid
324.00	178.00	740.48	0.0013505	-441.56	-417.53	-1.0962	1.9220	2.2882	1291.5	-0.041843	0.0011135	0.13580	liquid
325.00	178.00	739.81	0.0013517	-439.30	-415.24	-1.0892	1.9258	2.2916	1288.1	-0.041759	0.0010981	0.13560	liquid
326.00	178.00	739.15	0.0013529	-437.02	-412.94	-1.0821	1.9296	2.2951	1284.7	-0.041674	0.0010831	0.13539	liquid
327.00	178.00	738.48	0.0013541	-434.75	-410.65	-1.0751	1.9334	2.2985	1281.4	-0.041590	0.0010683	0.13519	liquid
328.00	178.00	737.82	0.0013553	-432.47	-408.34	-1.0681	1.9371	2.3020	1278.0	-0.041505	0.0010539	0.13499	liquid
329.00	178.00	737.16	0.0013566	-430.19	-406.04	-1.0611	1.9409	2.3054	1274.7	-0.041420	0.0010399	0.13479	liquid
330.00	178.00	736.49	0.0013578	-427.90	-403.73	-1.0541	1.9448	2.3089	1271.3	-0.041335	0.0010261	0.13459	liquid
331.00	178.00	735.83	0.0013590	-425.61	-401.42	-1.0471	1.9486	2.3124	1268.0	-0.041250	0.0010126	0.13439	liquid
332.00	178.00	735.17	0.0013602	-423.32	-399.11	-1.0401	1.9524	2.3159	1264.7	-0.041164	0.00099942	0.13419	liquid
333.00	178.00	734.51	0.0013615	-421.03	-396.79	-1.0331	1.9562	2.3194	1261.4	-0.041079	0.00098651	0.13399	liquid
334.00	178.00	733.84	0.0013627	-418.73	-394.47	-1.0262	1.9600	2.3229	1258.1	-0.040993	0.00097388	0.13379	liquid
335.00	178.00	733.18	0.0013639	-416.42	-392.15	-1.0192	1.9638	2.3264	1254.8	-0.040907	0.00096151	0.13359	liquid
336.00	178.00	732.52	0.0013651	-414.12	-389.82	-1.0123	1.9677	2.3299	1251.5	-0.040821	0.00094939	0.13339	liquid
337.00	178.00	731.86	0.0013664	-411.81	-387.49	-1.0053	1.9715	2.3334	1248.3	-0.040734	0.00093753	0.13319	liquid
338.00	178.00	731.20	0.0013676	-409.49	-385.15	-0.99843	1.9753	2.3369	1245.0	-0.040648	0.00092591	0.13300	liquid
339.00	178.00	730.54	0.0013689	-407.18	-382.81	-0.99152	1.9792	2.3405	1241.8	-0.040561	0.00091452	0.13280	liquid
340.00	178.00	729.88	0.0013701	-404.86	-380.47	-0.98462	1.9830	2.3440	1238.5	-0.040474	0.00090337	0.13260	liquid
341.00	178.00	729.22	0.0013713	-402.53	-378.12	-0.97773	1.9869	2.3476	1235.3	-0.040387	0.00089243	0.13241	liquid
342.00	178.00	728.56	0.0013726	-400.21	-375.77	-0.97085	1.9907	2.3511	1232.1	-0.040300	0.00088171	0.13221	liquid
343.00	178.00	727.90	0.0013738	-397.88	-373.42	-0.96398	1.9946	2.3547	1228.9	-0.040213	0.00087121	0.13202	liquid
344.00	178.00	727.24	0.0013751	-395.54	-371.07	-0.95712	1.9984	2.3583	1225.7	-0.040125	0.00086091	0.13182	liquid
345.00	178.00	726.58	0.0013763	-393.20	-368.71	-0.95027	2.0023	2.3619	1222.5	-0.040038	0.00085081	0.13163	liquid
346.00	178.00	725.92	0.0013776	-390.86	-366.34	-0.94343	2.0061	2.3654	1219.3	-0.039950	0.00084090	0.13143	liquid
347.00	178.00	725.26	0.0013788	-388.52	-363.97	-0.93660	2.0100	2.3690	1216.1	-0.039862	0.00083118	0.13124	liquid
348.00	178.00	724.60	0.0013801	-386.17	-361.60	-0.92977	2.0139	2.3726	1213.0	-0.039774	0.00082165	0.13105	liquid
349.00	178.00	723.95	0.0013813	-383.82	-359.23	-0.92296	2.0177	2.3762	1209.8	-0.039686	0.00081229	0.13086	liquid
350.00	178.00	723.29	0.0013826	-381.46	-356.85	-0.91616	2.0216	2.3799	1206.7	-0.039598	0.00080312	0.13067	liquid
351.00	178.00	722.63	0.0013838	-379.10	-354.47	-0.90936	2.0255	2.3835	1203.5	-0.039509	0.00079411	0.13047	liquid
