Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
272.00	104.00	771.52	0.0012961	-552.86	-539.38	-1.4729	1.7315	2.1309	1447.0	-0.045459	0.0026710	0.14499	liquid
273.00	104.00	770.80	0.0012973	-550.74	-537.25	-1.4650	1.7348	2.1335	1442.8	-0.045390	0.0026060	0.14475	liquid
274.00	104.00	770.09	0.0012986	-548.62	-535.11	-1.4572	1.7382	2.1361	1438.6	-0.045321	0.0025434	0.14451	liquid
275.00	104.00	769.37	0.0012998	-546.49	-532.98	-1.4495	1.7415	2.1388	1434.5	-0.045251	0.0024831	0.14426	liquid
276.00	104.00	768.66	0.0013010	-544.37	-530.84	-1.4417	1.7448	2.1415	1430.3	-0.045180	0.0024251	0.14402	liquid
277.00	104.00	767.94	0.0013022	-542.24	-528.69	-1.4339	1.7482	2.1442	1426.2	-0.045109	0.0023693	0.14378	liquid
278.00	104.00	767.23	0.0013034	-540.10	-526.55	-1.4262	1.7516	2.1470	1422.1	-0.045037	0.0023154	0.14354	liquid
279.00	104.00	766.52	0.0013046	-537.97	-524.40	-1.4185	1.7549	2.1498	1418.0	-0.044965	0.0022635	0.14330	liquid
280.00	104.00	765.81	0.0013058	-535.83	-522.25	-1.4108	1.7583	2.1526	1413.9	-0.044892	0.0022134	0.14306	liquid
281.00	104.00	765.10	0.0013070	-533.69	-520.10	-1.4031	1.7618	2.1554	1409.9	-0.044818	0.0021650	0.14282	liquid
282.00	104.00	764.39	0.0013082	-531.54	-517.94	-1.3955	1.7652	2.1582	1405.8	-0.044744	0.0021183	0.14259	liquid
283.00	104.00	763.68	0.0013095	-529.40	-515.78	-1.3878	1.7686	2.1611	1401.8	-0.044670	0.0020732	0.14235	liquid
284.00	104.00	762.97	0.0013107	-527.25	-513.62	-1.3802	1.7721	2.1639	1397.8	-0.044595	0.0020296	0.14211	liquid
285.00	104.00	762.26	0.0013119	-525.09	-511.45	-1.3726	1.7755	2.1668	1393.8	-0.044519	0.0019875	0.14188	liquid
286.00	104.00	761.55	0.0013131	-522.94	-509.28	-1.3650	1.7790	2.1697	1389.8	-0.044443	0.0019467	0.14164	liquid
287.00	104.00	760.85	0.0013143	-520.78	-507.11	-1.3574	1.7825	2.1727	1385.8	-0.044366	0.0019072	0.14141	liquid
288.00	104.00	760.14	0.0013155	-518.62	-504.94	-1.3498	1.7860	2.1756	1381.9	-0.044289	0.0018690	0.14118	liquid
289.00	104.00	759.43	0.0013168	-516.45	-502.76	-1.3423	1.7895	2.1786	1377.9	-0.044211	0.0018320	0.14094	liquid
290.00	104.00	758.73	0.0013180	-514.29	-500.58	-1.3348	1.7930	2.1816	1374.0	-0.044133	0.0017962	0.14071	liquid
291.00	104.00	758.02	0.0013192	-512.12	-498.40	-1.3272	1.7965	2.1846	1370.1	-0.044054	0.0017614	0.14048	liquid
292.00	104.00	757.32	0.0013204	-509.94	-496.21	-1.3197	1.8001	2.1876	1366.2	-0.043975	0.0017278	0.14025	liquid
293.00	104.00	756.62	0.0013217	-507.77	-494.02	-1.3123	1.8036	2.1907	1362.3	-0.043895	0.0016951	0.14002	liquid
294.00	104.00	755.91	0.0013229	-505.59	-491.83	-1.3048	1.8072	2.1937	1358.4	-0.043815	0.0016634	0.13979	liquid
295.00	104.00	755.21	0.0013241	-503.41	-489.63	-1.2973	1.8108	2.1968	1354.5	-0.043735	0.0016327	0.13956	liquid
296.00	104.00	754.51	0.0013254	-501.22	-487.44	-1.2899	1.8144	2.1999	1350.7	-0.043654	0.0016028	0.13933	liquid
297.00	104.00	753.81	0.0013266	-499.03	-485.23	-1.2825	1.8180	2.2030	1346.8	-0.043572	0.0015738	0.13911	liquid
298.00	104.00	753.10	0.0013278	-496.84	-483.03	-1.2751	1.8216	2.2062	1343.0	-0.043491	0.0015457	0.13888	liquid
299.00	104.00	752.40	0.0013291	-494.64	-480.82	-1.2677	1.8252	2.2093	1339.2	-0.043408	0.0015183	0.13865	liquid
300.00	104.00	751.70	0.0013303	-492.45	-478.61	-1.2603	1.8288	2.2125	1335.4	-0.043326	0.0014918	0.13843	liquid
301.00	104.00	751.00	0.0013316	-490.25	-476.40	-1.2529	1.8324	2.2156	1331.6	-0.043243	0.0014659	0.13820	liquid
302.00	104.00	750.30	0.0013328	-488.04	-474.18	-1.2456	1.8361	2.2188	1327.8	-0.043159	0.0014408	0.13798	liquid
303.00	104.00	749.60	0.0013340	-485.83	-471.96	-1.2382	1.8397	2.2220	1324.1	-0.043075	0.0014163	0.13775	liquid
304.00	104.00	748.91	0.0013353	-483.62	-469.74	-1.2309	1.8434	2.2253	1320.3	-0.042991	0.0013925	0.13753	liquid
305.00	104.00	748.21	0.0013365	-481.41	-467.51	-1.2236	1.8470	2.2285	1316.6	-0.042907	0.0013694	0.13731	liquid
306.00	104.00	747.51	0.0013378	-479.19	-465.28	-1.2163	1.8507	2.2317	1312.8	-0.042822	0.0013468	0.13708	liquid
307.00	104.00	746.81	0.0013390	-476.97	-463.05	-1.2090	1.8544	2.2350	1309.1	-0.042736	0.0013249	0.13686	liquid
308.00	104.00	746.11	0.0013403	-474.75	-460.81	-1.2017	1.8581	2.2383	1305.4	-0.042651	0.0013035	0.13664	liquid
