Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
277.00	161.00	771.31	0.0012965	-544.04	-523.17	-1.4407	1.7516	2.1428	1455.9	-0.045376	0.0025424	0.14551	liquid
278.00	161.00	770.61	0.0012977	-541.91	-521.02	-1.4330	1.7550	2.1455	1451.9	-0.045308	0.0024839	0.14527	liquid
279.00	161.00	769.92	0.0012988	-539.79	-518.88	-1.4253	1.7584	2.1482	1447.8	-0.045240	0.0024274	0.14504	liquid
280.00	161.00	769.22	0.0013000	-537.66	-516.73	-1.4176	1.7618	2.1510	1443.9	-0.045171	0.0023730	0.14481	liquid
281.00	161.00	768.53	0.0013012	-535.52	-514.57	-1.4099	1.7652	2.1537	1439.9	-0.045101	0.0023205	0.14458	liquid
282.00	161.00	767.83	0.0013024	-533.39	-512.42	-1.4023	1.7686	2.1565	1435.9	-0.045031	0.0022699	0.14434	liquid
283.00	161.00	767.14	0.0013035	-531.25	-510.26	-1.3946	1.7720	2.1594	1432.0	-0.044960	0.0022210	0.14411	liquid
284.00	161.00	766.45	0.0013047	-529.11	-508.10	-1.3870	1.7755	2.1622	1428.1	-0.044889	0.0021737	0.14388	liquid
285.00	161.00	765.76	0.0013059	-526.96	-505.94	-1.3794	1.7789	2.1651	1424.1	-0.044817	0.0021281	0.14366	liquid
286.00	161.00	765.07	0.0013071	-524.81	-503.77	-1.3718	1.7824	2.1679	1420.2	-0.044745	0.0020840	0.14343	liquid
287.00	161.00	764.38	0.0013082	-522.66	-501.60	-1.3642	1.7859	2.1708	1416.4	-0.044672	0.0020413	0.14320	liquid
288.00	161.00	763.69	0.0013094	-520.51	-499.43	-1.3567	1.7894	2.1737	1412.5	-0.044599	0.0020000	0.14297	liquid
289.00	161.00	763.00	0.0013106	-518.35	-497.25	-1.3491	1.7929	2.1767	1408.6	-0.044525	0.0019600	0.14275	liquid
290.00	161.00	762.32	0.0013118	-516.19	-495.07	-1.3416	1.7964	2.1796	1404.8	-0.044451	0.0019213	0.14252	liquid
291.00	161.00	761.63	0.0013130	-514.03	-492.89	-1.3341	1.7999	2.1826	1401.0	-0.044376	0.0018838	0.14230	liquid
292.00	161.00	760.94	0.0013142	-511.87	-490.71	-1.3266	1.8034	2.1856	1397.1	-0.044301	0.0018474	0.14207	liquid
293.00	161.00	760.26	0.0013153	-509.70	-488.52	-1.3191	1.8070	2.1886	1393.3	-0.044226	0.0018122	0.14185	liquid
294.00	161.00	759.57	0.0013165	-507.53	-486.33	-1.3117	1.8105	2.1916	1389.5	-0.044150	0.0017781	0.14162	liquid
