Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
273.00	110.00	771.16	0.0012968	-550.93	-536.67	-1.4658	1.7352	2.1333	1445.9	-0.045419	0.0026260	0.14493	liquid
274.00	110.00	770.44	0.0012980	-548.81	-534.53	-1.4580	1.7385	2.1360	1441.8	-0.045350	0.0025628	0.14469	liquid
275.00	110.00	769.73	0.0012992	-546.69	-532.40	-1.4502	1.7418	2.1387	1437.6	-0.045280	0.0025020	0.14445	liquid
276.00	110.00	769.02	0.0013004	-544.56	-530.26	-1.4424	1.7452	2.1414	1433.5	-0.045210	0.0024435	0.14421	liquid
277.00	110.00	768.31	0.0013016	-542.43	-528.11	-1.4347	1.7485	2.1441	1429.4	-0.045139	0.0023871	0.14397	liquid
278.00	110.00	767.59	0.0013028	-540.30	-525.97	-1.4269	1.7519	2.1468	1425.3	-0.045068	0.0023328	0.14373	liquid
279.00	110.00	766.88	0.0013040	-538.16	-523.82	-1.4192	1.7553	2.1496	1421.2	-0.044996	0.0022804	0.14349	liquid
280.00	110.00	766.17	0.0013052	-536.03	-521.67	-1.4115	1.7587	2.1524	1417.2	-0.044923	0.0022299	0.14325	liquid
281.00	110.00	765.47	0.0013064	-533.89	-519.52	-1.4038	1.7621	2.1552	1413.1	-0.044850	0.0021811	0.14301	liquid
282.00	110.00	764.76	0.0013076	-531.74	-517.36	-1.3962	1.7655	2.1580	1409.1	-0.044777	0.0021340	0.14278	liquid
283.00	110.00	764.05	0.0013088	-529.60	-515.20	-1.3885	1.7690	2.1609	1405.0	-0.044703	0.0020885	0.14254	liquid
284.00	110.00	763.34	0.0013100	-527.45	-513.04	-1.3809	1.7724	2.1637	1401.0	-0.044628	0.0020445	0.14230	liquid
285.00	110.00	762.64	0.0013112	-525.30	-510.87	-1.3733	1.7759	2.1666	1397.0	-0.044553	0.0020020	0.14207	liquid
286.00	110.00	761.93	0.0013125	-523.14	-508.70	-1.3657	1.7794	2.1695	1393.1	-0.044477	0.0019609	0.14184	liquid
287.00	110.00	761.23	0.0013137	-520.98	-506.53	-1.3581	1.7828	2.1725	1389.1	-0.044401	0.0019211	0.14160	liquid
288.00	110.00	760.52	0.0013149	-518.82	-504.36	-1.3506	1.7863	2.1754	1385.2	-0.044324	0.0018826	0.14137	liquid
