Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
270.00	81.000	771.60	0.0012960	-556.36	-545.86	-1.4858	1.7236	2.1263	1443.3	-0.045485	0.0027262	0.14479	liquid
271.00	81.000	770.88	0.0012972	-554.24	-543.74	-1.4779	1.7268	2.1289	1439.0	-0.045416	0.0026583	0.14454	liquid
272.00	81.000	770.15	0.0012984	-552.12	-541.61	-1.4701	1.7301	2.1315	1434.8	-0.045346	0.0025930	0.14429	liquid
273.00	81.000	769.43	0.0012997	-550.00	-539.47	-1.4623	1.7334	2.1341	1430.6	-0.045276	0.0025302	0.14405	liquid
274.00	81.000	768.71	0.0013009	-547.88	-537.34	-1.4544	1.7368	2.1368	1426.4	-0.045205	0.0024698	0.14380	liquid
275.00	81.000	767.99	0.0013021	-545.75	-535.20	-1.4467	1.7401	2.1395	1422.2	-0.045133	0.0024116	0.14356	liquid
276.00	81.000	767.27	0.0013033	-543.62	-533.06	-1.4389	1.7434	2.1422	1418.0	-0.045061	0.0023556	0.14331	liquid
277.00	81.000	766.54	0.0013046	-541.48	-530.92	-1.4311	1.7468	2.1450	1413.8	-0.044988	0.0023016	0.14307	liquid
278.00	81.000	765.82	0.0013058	-539.35	-528.77	-1.4234	1.7502	2.1477	1409.7	-0.044915	0.0022495	0.14283	liquid
279.00	81.000	765.11	0.0013070	-537.21	-526.62	-1.4157	1.7536	2.1505	1405.6	-0.044841	0.0021993	0.14258	liquid
280.00	81.000	764.39	0.0013082	-535.07	-524.47	-1.4080	1.7570	2.1533	1401.5	-0.044766	0.0021509	0.14234	liquid
281.00	81.000	763.67	0.0013095	-532.92	-522.31	-1.4003	1.7604	2.1562	1397.4	-0.044691	0.0021041	0.14210	liquid
282.00	81.000	762.95	0.0013107	-530.77	-520.16	-1.3926	1.7638	2.1590	1393.3	-0.044615	0.0020589	0.14186	liquid
283.00	81.000	762.23	0.0013119	-528.62	-518.00	-1.3850	1.7673	2.1619	1389.2	-0.044539	0.0020152	0.14162	liquid
284.00	81.000	761.52	0.0013132	-526.47	-515.83	-1.3774	1.7707	2.1648	1385.1	-0.044462	0.0019730	0.14138	liquid
285.00	81.000	760.80	0.0013144	-524.31	-513.67	-1.3697	1.7742	2.1677	1381.1	-0.044384	0.0019322	0.14115	liquid
286.00	81.000	760.09	0.0013156	-522.15	-511.50	-1.3621	1.7777	2.1706	1377.1	-0.044306	0.0018927	0.14091	liquid
287.00	81.000	759.37	0.0013169	-519.99	-509.33	-1.3546	1.7811	2.1736	1373.1	-0.044228	0.0018545	0.14067	liquid
288.00	81.000	758.66	0.0013181	-517.83	-507.15	-1.3470	1.7846	2.1765	1369.1	-0.044149	0.0018175	0.14044	liquid
289.00	81.000	757.94	0.0013194	-515.66	-504.97	-1.3395	1.7882	2.1795	1365.1	-0.044069	0.0017816	0.14020	liquid
290.00	81.000	757.23	0.0013206	-513.49	-502.79	-1.3319	1.7917	2.1825	1361.1	-0.043989	0.0017469	0.13997	liquid
291.00	81.000	756.52	0.0013218	-511.31	-500.61	-1.3244	1.7952	2.1856	1357.1	-0.043909	0.0017132	0.13973	liquid
292.00	81.000	755.81	0.0013231	-509.14	-498.42	-1.3169	1.7988	2.1886	1353.2	-0.043827	0.0016806	0.13950	liquid
293.00	81.000	755.10	0.0013243	-506.96	-496.23	-1.3094	1.8023	2.1917	1349.3	-0.043746	0.0016489	0.13927	liquid
294.00	81.000	754.38	0.0013256	-504.77	-494.04	-1.3019	1.8059	2.1947	1345.4	-0.043664	0.0016182	0.13903	liquid
295.00	81.000	753.67	0.0013268	-502.59	-491.84	-1.2945	1.8095	2.1978	1341.4	-0.043581	0.0015884	0.13880	liquid
296.00	81.000	752.96	0.0013281	-500.40	-489.64	-1.2870	1.8130	2.2010	1337.6	-0.043499	0.0015594	0.13857	liquid
297.00	81.000	752.25	0.0013293	-498.21	-487.44	-1.2796	1.8166	2.2041	1333.7	-0.043415	0.0015313	0.13834	liquid
298.00	81.000	751.54	0.0013306	-496.01	-485.23	-1.2722	1.8202	2.2072	1329.8	-0.043331	0.0015040	0.13811	liquid
299.00	81.000	750.83	0.0013319	-493.81	-483.02	-1.2648	1.8239	2.2104	1326.0	-0.043247	0.0014774	0.13788	liquid
300.00	81.000	750.13	0.0013331	-491.61	-480.81	-1.2574	1.8275	2.2136	1322.1	-0.043162	0.0014516	0.13765	liquid
301.00	81.000	749.42	0.0013344	-489.41	-478.60	-1.2500	1.8311	2.2168	1318.3	-0.043077	0.0014265	0.13742	liquid
302.00	81.000	748.71	0.0013356	-487.20	-476.38	-1.2427	1.8348	2.2200	1314.5	-0.042992	0.0014021	0.13720	liquid
303.00	81.000	748.00	0.0013369	-484.99	-474.16	-1.2353	1.8384	2.2232	1310.7	-0.042906	0.0013784	0.13697	liquid
304.00	81.000	747.30	0.0013382	-482.77	-471.93	-1.2280	1.8421	2.2264	1306.9	-0.042819	0.0013553	0.13674	liquid
305.00	81.000	746.59	0.0013394	-480.55	-469.70	-1.2207	1.8457	2.2297	1303.1	-0.042733	0.0013328	0.13652	liquid
306.00	81.000	745.88	0.0013407	-478.33	-467.47	-1.2134	1.8494	2.2330	1299.3	-0.042646	0.0013109	0.13629	liquid
307.00	81.000	745.18	0.0013420	-476.11	-465.24	-1.2061	1.8531	2.2362	1295.6	-0.042558	0.0012896	0.13607	liquid
308.00	81.000	744.47	0.0013432	-473.88	-463.00	-1.1988	1.8568	2.2395	1291.8	-0.042470	0.0012688	0.13584	liquid
309.00	81.000	743.77	0.0013445	-471.65	-460.76	-1.1916	1.8605	2.2428	1288.1	-0.042382	0.0012486	0.13562	liquid
310.00	81.000	743.06	0.0013458	-469.42	-458.51	-1.1843	1.8642	2.2462	1284.4	-0.042293	0.0012288	0.13540	liquid
311.00	81.000	742.36	0.0013471	-467.18	-456.27	-1.1771	1.8679	2.2495	1280.6	-0.042204	0.0012096	0.13517	liquid
312.00	81.000	741.65	0.0013483	-464.94	-454.02	-1.1698	1.8716	2.2529	1276.9	-0.042115	0.0011909	0.13495	liquid
313.00	81.000	740.95	0.0013496	-462.69	-451.76	-1.1626	1.8753	2.2562	1273.3	-0.042025	0.0011726	0.13473	liquid
314.00	81.000	740.24	0.0013509	-460.45	-449.50	-1.1554	1.8791	2.2596	1269.6	-0.041935	0.0011547	0.13451	liquid
315.00	81.000	739.54	0.0013522	-458.19	-447.24	-1.1482	1.8828	2.2630	1265.9	-0.041845	0.0011373	0.13429	liquid
316.00	81.000	738.84	0.0013535	-455.94	-444.98	-1.1410	1.8865	2.2664	1262.3	-0.041754	0.0011203	0.13407	liquid
317.00	81.000	738.13	0.0013548	-453.68	-442.71	-1.1339	1.8903	2.2698	1258.6	-0.041663	0.0011038	0.13385	liquid
318.00	81.000	737.43	0.0013561	-451.42	-440.44	-1.1267	1.8941	2.2732	1255.0	-0.041572	0.0010876	0.13363	liquid
319.00	81.000	736.73	0.0013574	-449.16	-438.16	-1.1196	1.8978	2.2766	1251.3	-0.041480	0.0010718	0.13341	liquid
320.00	81.000	736.02	0.0013587	-446.89	-435.88	-1.1125	1.9016	2.2801	1247.7	-0.041388	0.0010563	0.13319	liquid
321.00	81.000	735.32	0.0013599	-444.62	-433.60	-1.1053	1.9054	2.2836	1244.1	-0.041296	0.0010413	0.13298	liquid
322.00	81.000	734.62	0.0013612	-442.34	-431.32	-1.0982	1.9091	2.2870	1240.5	-0.041203	0.0010265	0.13276	liquid
323.00	81.000	733.92	0.0013626	-440.07	-429.03	-1.0911	1.9129	2.2905	1237.0	-0.041110	0.0010121	0.13254	liquid
324.00	81.000	733.22	0.0013639	-437.78	-426.74	-1.0840	1.9167	2.2940	1233.4	-0.041017	0.00099804	0.13233	liquid
325.00	81.000	732.51	0.0013652	-435.50	-424.44	-1.0770	1.9205	2.2975	1229.8	-0.040923	0.00098427	0.13211	liquid
326.00	81.000	731.81	0.0013665	-433.21	-422.14	-1.0699	1.9243	2.3010	1226.3	-0.040829	0.00097081	0.13190	liquid
327.00	81.000	731.11	0.0013678	-430.92	-419.84	-1.0629	1.9281	2.3045	1222.7	-0.040735	0.00095765	0.13168	liquid
328.00	81.000	730.41	0.0013691	-428.62	-417.53	-1.0558	1.9319	2.3080	1219.2	-0.040641	0.00094477	0.13147	liquid
329.00	81.000	729.71	0.0013704	-426.32	-415.22	-1.0488	1.9357	2.3116	1215.7	-0.040546	0.00093217	0.13125	liquid
330.00	81.000	729.01	0.0013717	-424.02	-412.91	-1.0418	1.9396	2.3151	1212.2	-0.040451	0.00091985	0.13104	liquid
331.00	81.000	728.31	0.0013730	-421.71	-410.59	-1.0347	1.9434	2.3187	1208.7	-0.040355	0.00090778	0.13083	liquid
332.00	81.000	727.61	0.0013744	-419.40	-408.27	-1.0277	1.9472	2.3222	1205.2	-0.040260	0.00089597	0.13062	liquid
333.00	81.000	726.90	0.0013757	-417.09	-405.95	-1.0208	1.9510	2.3258	1201.7	-0.040164	0.00088440	0.13040	liquid
334.00	81.000	726.20	0.0013770	-414.77	-403.62	-1.0138	1.9549	2.3294	1198.2	-0.040068	0.00087308	0.13019	liquid
335.00	81.000	725.50	0.0013784	-412.45	-401.29	-1.0068	1.9587	2.3330	1194.7	-0.039971	0.00086199	0.12998	liquid
336.00	81.000	724.80	0.0013797	-410.13	-398.95	-0.99985	1.9626	2.3366	1191.3	-0.039874	0.00085112	0.12977	liquid
337.00	81.000	724.10	0.0013810	-407.80	-396.62	-0.99290	1.9664	2.3402	1187.8	-0.039777	0.00084048	0.12956	liquid
338.00	81.000	723.40	0.0013824	-405.47	-394.27	-0.98596	1.9702	2.3438	1184.4	-0.039680	0.00083005	0.12935	liquid
339.00	81.000	722.70	0.0013837	-403.14	-391.93	-0.97903	1.9741	2.3474	1181.0	-0.039583	0.00081983	0.12914	liquid
340.00	81.000	722.00	0.0013850	-400.80	-389.58	-0.97211	1.9780	2.3511	1177.6	-0.039485	0.00080981	0.12893	liquid
341.00	81.000	721.30	0.0013864	-398.46	-387.23	-0.96520	1.9818	2.3547	1174.2	-0.039387	0.00079999	0.12872	liquid
