Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
265.00	14.000	771.27	0.0012966	-564.75	-562.93	-1.5171	1.7033	2.1156	1428.7	-0.045483	0.0028394	0.14400	liquid
266.00	14.000	770.52	0.0012978	-562.63	-560.82	-1.5092	1.7065	2.1181	1424.3	-0.045413	0.0027645	0.14374	liquid
267.00	14.000	769.77	0.0012991	-560.52	-558.70	-1.5012	1.7098	2.1207	1419.8	-0.045342	0.0026927	0.14349	liquid
268.00	14.000	769.02	0.0013004	-558.40	-556.57	-1.4933	1.7130	2.1233	1415.4	-0.045270	0.0026238	0.14323	liquid
269.00	14.000	768.27	0.0013016	-556.27	-554.45	-1.4854	1.7163	2.1259	1411.0	-0.045197	0.0025576	0.14297	liquid
270.00	14.000	767.53	0.0013029	-554.15	-552.32	-1.4775	1.7195	2.1285	1406.6	-0.045123	0.0024940	0.14271	liquid
271.00	14.000	766.78	0.0013042	-552.02	-550.19	-1.4696	1.7228	2.1311	1402.2	-0.045049	0.0024329	0.14246	liquid
272.00	14.000	766.03	0.0013054	-549.89	-548.06	-1.4617	1.7261	2.1338	1397.9	-0.044974	0.0023740	0.14220	liquid
273.00	14.000	765.29	0.0013067	-547.75	-545.93	-1.4539	1.7294	2.1365	1393.6	-0.044898	0.0023174	0.14195	liquid
274.00	14.000	764.54	0.0013080	-545.62	-543.79	-1.4461	1.7328	2.1392	1389.2	-0.044822	0.0022629	0.14169	liquid
275.00	14.000	763.80	0.0013092	-543.48	-541.65	-1.4383	1.7361	2.1420	1384.9	-0.044745	0.0022104	0.14144	liquid
276.00	14.000	763.05	0.0013105	-541.34	-539.50	-1.4305	1.7395	2.1448	1380.6	-0.044667	0.0021598	0.14119	liquid
277.00	14.000	762.31	0.0013118	-539.19	-537.36	-1.4227	1.7428	2.1475	1376.3	-0.044588	0.0021109	0.14094	liquid
278.00	14.000	761.57	0.0013131	-537.05	-535.21	-1.4150	1.7462	2.1504	1372.1	-0.044509	0.0020638	0.14069	liquid
279.00	14.000	760.83	0.0013144	-534.90	-533.06	-1.4073	1.7496	2.1532	1367.8	-0.044430	0.0020184	0.14044	liquid
280.00	14.000	760.08	0.0013156	-532.74	-530.90	-1.3996	1.7530	2.1561	1363.6	-0.044349	0.0019744	0.14019	liquid
281.00	14.000	759.34	0.0013169	-530.59	-528.74	-1.3919	1.7565	2.1589	1359.4	-0.044268	0.0019320	0.13994	liquid
282.00	14.000	758.60	0.0013182	-528.43	-526.58	-1.3842	1.7599	2.1618	1355.2	-0.044186	0.0018910	0.13969	liquid
283.00	14.000	757.86	0.0013195	-526.27	-524.42	-1.3765	1.7633	2.1648	1351.0	-0.044104	0.0018514	0.13944	liquid
284.00	14.000	757.12	0.0013208	-524.10	-522.25	-1.3689	1.7668	2.1677	1346.8	-0.044021	0.0018130	0.13919	liquid
285.00	14.000	756.38	0.0013221	-521.94	-520.09	-1.3613	1.7703	2.1707	1342.6	-0.043937	0.0017759	0.13895	liquid
286.00	14.000	755.64	0.0013234	-519.77	-517.91	-1.3537	1.7738	2.1737	1338.5	-0.043853	0.0017399	0.13870	liquid
287.00	14.000	754.90	0.0013247	-517.59	-515.74	-1.3461	1.7773	2.1767	1334.3	-0.043769	0.0017051	0.13846	liquid
288.00	14.000	754.16	0.0013260	-515.42	-513.56	-1.3385	1.7808	2.1797	1330.2	-0.043683	0.0016714	0.13821	liquid
289.00	14.000	753.43	0.0013273	-513.24	-511.38	-1.3309	1.7843	2.1827	1326.1	-0.043597	0.0016388	0.13797	liquid
290.00	14.000	752.69	0.0013286	-511.05	-509.19	-1.3234	1.7878	2.1858	1322.0	-0.043511	0.0016071	0.13773	liquid
291.00	14.000	751.95	0.0013299	-508.87	-507.01	-1.3159	1.7914	2.1889	1317.9	-0.043424	0.0015764	0.13748	liquid
292.00	14.000	751.21	0.0013312	-506.68	-504.82	-1.3084	1.7949	2.1920	1313.8	-0.043336	0.0015466	0.13724	liquid
293.00	14.000	750.48	0.0013325	-504.49	-502.62	-1.3009	1.7985	2.1951	1309.8	-0.043248	0.0015176	0.13700	liquid
294.00	14.000	749.74	0.0013338	-502.29	-500.43	-1.2934	1.8021	2.1983	1305.7	-0.043159	0.0014896	0.13676	liquid
295.00	14.000	749.01	0.0013351	-500.10	-498.23	-1.2859	1.8057	2.2014	1301.7	-0.043070	0.0014623	0.13652	liquid
296.00	14.000	748.27	0.0013364	-497.89	-496.02	-1.2784	1.8093	2.2046	1297.6	-0.042981	0.0014358	0.13628	liquid
297.00	14.000	747.53	0.0013377	-495.69	-493.82	-1.2710	1.8129	2.2078	1293.6	-0.042890	0.0014101	0.13604	liquid
298.00	14.000	746.80	0.0013390	-493.48	-491.61	-1.2636	1.8165	2.2110	1289.6	-0.042800	0.0013851	0.13580	liquid
299.00	14.000	746.06	0.0013404	-491.27	-489.40	-1.2562	1.8201	2.2142	1285.6	-0.042708	0.0013608	0.13556	liquid
300.00	14.000	745.33	0.0013417	-489.06	-487.18	-1.2488	1.8238	2.2174	1281.7	-0.042617	0.0013372	0.13533	liquid
301.00	14.000	744.60	0.0013430	-486.84	-484.96	-1.2414	1.8274	2.2207	1277.7	-0.042524	0.0013142	0.13509	liquid
302.00	14.000	743.86	0.0013443	-484.62	-482.74	-1.2340	1.8310	2.2240	1273.7	-0.042432	0.0012918	0.13485	liquid
303.00	14.000	743.13	0.0013457	-482.40	-480.51	-1.2267	1.8347	2.2272	1269.8	-0.042339	0.0012700	0.13462	liquid
304.00	14.000	742.39	0.0013470	-480.17	-478.28	-1.2193	1.8384	2.2305	1265.9	-0.042245	0.0012488	0.13438	liquid
305.00	14.000	741.66	0.0013483	-477.94	-476.05	-1.2120	1.8421	2.2339	1262.0	-0.042151	0.0012282	0.13415	liquid
306.00	14.000	740.93	0.0013497	-475.71	-473.82	-1.2047	1.8457	2.2372	1258.0	-0.042056	0.0012081	0.13391	liquid
307.00	14.000	740.19	0.0013510	-473.47	-471.58	-1.1974	1.8494	2.2405	1254.2	-0.041961	0.0011885	0.13368	liquid
308.00	14.000	739.46	0.0013523	-471.23	-469.34	-1.1901	1.8531	2.2439	1250.3	-0.041865	0.0011694	0.13344	liquid
309.00	14.000	738.73	0.0013537	-468.98	-467.09	-1.1828	1.8568	2.2473	1246.4	-0.041769	0.0011508	0.13321	liquid
310.00	14.000	737.99	0.0013550	-466.74	-464.84	-1.1755	1.8606	2.2507	1242.5	-0.041673	0.0011327	0.13298	liquid
311.00	14.000	737.26	0.0013564	-464.49	-462.59	-1.1683	1.8643	2.2541	1238.7	-0.041576	0.0011150	0.13275	liquid
312.00	14.000	736.53	0.0013577	-462.23	-460.33	-1.1610	1.8680	2.2575	1234.8	-0.041479	0.0010978	0.13252	liquid
313.00	14.000	735.80	0.0013591	-459.98	-458.07	-1.1538	1.8717	2.2609	1231.0	-0.041381	0.0010810	0.13229	liquid
314.00	14.000	735.06	0.0013604	-457.72	-455.81	-1.1466	1.8755	2.2643	1227.2	-0.041283	0.0010645	0.13206	liquid
315.00	14.000	734.33	0.0013618	-455.45	-453.54	-1.1394	1.8792	2.2678	1223.4	-0.041184	0.0010485	0.13183	liquid
316.00	14.000	733.60	0.0013631	-453.18	-451.27	-1.1322	1.8830	2.2713	1219.6	-0.041085	0.0010329	0.13160	liquid
317.00	14.000	732.87	0.0013645	-450.91	-449.00	-1.1250	1.8868	2.2747	1215.8	-0.040986	0.0010176	0.13137	liquid
318.00	14.000	732.13	0.0013659	-448.64	-446.73	-1.1178	1.8905	2.2782	1212.0	-0.040886	0.0010027	0.13114	liquid
319.00	14.000	731.40	0.0013672	-446.36	-444.45	-1.1107	1.8943	2.2817	1208.2	-0.040785	0.00098813	0.13091	liquid
320.00	14.000	730.67	0.0013686	-444.08	-442.16	-1.1035	1.8981	2.2853	1204.5	-0.040685	0.00097390	0.13068	liquid
321.00	14.000	729.94	0.0013700	-441.79	-439.87	-1.0964	1.9019	2.2888	1200.7	-0.040584	0.00095999	0.13046	liquid
322.00	14.000	729.21	0.0013714	-439.50	-437.58	-1.0893	1.9056	2.2923	1197.0	-0.040482	0.00094640	0.13023	liquid
323.00	14.000	728.47	0.0013727	-437.21	-435.29	-1.0821	1.9094	2.2959	1193.2	-0.040380	0.00093311	0.13000	liquid
324.00	14.000	727.74	0.0013741	-434.92	-432.99	-1.0750	1.9132	2.2994	1189.5	-0.040278	0.00092012	0.12978	liquid
325.00	14.000	727.01	0.0013755	-432.62	-430.69	-1.0680	1.9171	2.3030	1185.8	-0.040175	0.00090741	0.12955	liquid
326.00	14.000	726.28	0.0013769	-430.31	-428.39	-1.0609	1.9209	2.3066	1182.1	-0.040072	0.00089498	0.12933	liquid
327.00	14.000	725.54	0.0013783	-428.01	-426.08	-1.0538	1.9247	2.3102	1178.4	-0.039968	0.00088283	0.12910	liquid
328.00	14.000	724.81	0.0013797	-425.70	-423.77	-1.0467	1.9285	2.3138	1174.7	-0.039864	0.00087093	0.12888	liquid
329.00	14.000	724.08	0.0013811	-423.38	-421.45	-1.0397	1.9323	2.3174	1171.0	-0.039760	0.00085929	0.12865	liquid
330.00	14.000	723.35	0.0013825	-421.07	-419.13	-1.0327	1.9362	2.3210	1167.4	-0.039655	0.00084790	0.12843	liquid
331.00	14.000	722.61	0.0013839	-418.75	-416.81	-1.0256	1.9400	2.3246	1163.7	-0.039550	0.00083674	0.12821	liquid
332.00	14.000	721.88	0.0013853	-416.42	-414.48	-1.0186	1.9438	2.3283	1160.1	-0.039444	0.00082582	0.12799	liquid
333.00	14.000	721.15	0.0013867	-414.09	-412.15	-1.0116	1.9477	2.3319	1156.4	-0.039338	0.00081512	0.12776	liquid
334.00	14.000	720.41	0.0013881	-411.76	-409.82	-1.0046	1.9515	2.3356	1152.8	-0.039232	0.00080465	0.12754	liquid
335.00	14.000	719.68	0.0013895	-409.43	-407.48	-0.99762	1.9554	2.3392	1149.2	-0.039125	0.00079439	0.12732	liquid
336.00	14.000	718.95	0.0013909	-407.09	-405.14	-0.99064	1.9592	2.3429	1145.6	-0.039018	0.00078433	0.12710	liquid
337.00	14.000	718.21	0.0013923	-404.74	-402.80	-0.98367	1.9631	2.3466	1141.9	-0.038910	0.00077448	0.12688	liquid
338.00	14.000	717.48	0.0013938	-402.40	-400.45	-0.97671	1.9669	2.3503	1138.3	-0.038803	0.00076482	0.12666	liquid
339.00	14.000	716.75	0.0013952	-400.05	-398.09	-0.96976	1.9708	2.3540	1134.8	-0.038694	0.00075535	0.12644	liquid
340.00	14.000	716.01	0.0013966	-397.69	-395.74	-0.96283	1.9746	2.3577	1131.2	-0.038586	0.00074607	0.12622	liquid
341.00	14.000	715.28	0.0013981	-395.34	-393.38	-0.95590	1.9785	2.3614	1127.6	-0.038476	0.00073697	0.12600	liquid
342.00	14.000	714.54	0.0013995	-392.98	-391.02	-0.94898	1.9824	2.3652	1124.0	-0.038367	0.00072805	0.12578	liquid
343.00	14.000	713.81	0.0014009	-390.61	-388.65	-0.94206	1.9863	2.3689	1120.5	-0.038257	0.00071930	0.12556	liquid
344.00	14.000	713.07	0.0014024	-388.24	-386.28	-0.93516	1.9901	2.3726	1116.9	-0.038147	0.00071071	0.12535	liquid
345.00	14.000	712.34	0.0014038	-385.87	-383.90	-0.92827	1.9940	2.3764	1113.4	-0.038036	0.00070229	0.12513	liquid
346.00	14.000	711.60	0.0014053	-383.49	-381.53	-0.92139	1.9979	2.3801	1109.8	-0.037925	0.00069402	0.12491	liquid
