Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
266.00	30.000	771.49	0.0012962	-563.16	-559.28	-1.5112	1.7075	2.1176	1433.1	-0.045500	0.0028259	0.14424	liquid
267.00	30.000	770.75	0.0012974	-561.05	-557.16	-1.5032	1.7107	2.1201	1428.7	-0.045430	0.0027521	0.14398	liquid
268.00	30.000	770.01	0.0012987	-558.93	-555.04	-1.4953	1.7140	2.1227	1424.3	-0.045360	0.0026814	0.14373	liquid
269.00	30.000	769.26	0.0012999	-556.81	-552.91	-1.4874	1.7172	2.1253	1419.9	-0.045288	0.0026135	0.14347	liquid
270.00	30.000	768.52	0.0013012	-554.69	-550.78	-1.4795	1.7205	2.1279	1415.6	-0.045216	0.0025482	0.14322	liquid
271.00	30.000	767.78	0.0013025	-552.56	-548.66	-1.4716	1.7238	2.1305	1411.2	-0.045143	0.0024855	0.14296	liquid
272.00	30.000	767.04	0.0013037	-550.43	-546.52	-1.4638	1.7271	2.1332	1406.9	-0.045070	0.0024252	0.14271	liquid
273.00	30.000	766.30	0.0013050	-548.30	-544.39	-1.4559	1.7304	2.1359	1402.6	-0.044995	0.0023672	0.14246	liquid
274.00	30.000	765.56	0.0013062	-546.17	-542.25	-1.4481	1.7337	2.1386	1398.3	-0.044920	0.0023113	0.14221	liquid
275.00	30.000	764.82	0.0013075	-544.03	-540.11	-1.4403	1.7370	2.1413	1394.0	-0.044845	0.0022575	0.14195	liquid
276.00	30.000	764.08	0.0013088	-541.90	-537.97	-1.4325	1.7404	2.1441	1389.8	-0.044768	0.0022056	0.14170	liquid
277.00	30.000	763.34	0.0013100	-539.75	-535.82	-1.4248	1.7438	2.1469	1385.5	-0.044691	0.0021556	0.14145	liquid
278.00	30.000	762.61	0.0013113	-537.61	-533.68	-1.4170	1.7472	2.1497	1381.3	-0.044613	0.0021074	0.14121	liquid
279.00	30.000	761.87	0.0013126	-535.46	-531.52	-1.4093	1.7505	2.1525	1377.1	-0.044535	0.0020608	0.14096	liquid
280.00	30.000	761.13	0.0013138	-533.31	-529.37	-1.4016	1.7540	2.1553	1372.8	-0.044456	0.0020158	0.14071	liquid
281.00	30.000	760.40	0.0013151	-531.16	-527.21	-1.3939	1.7574	2.1582	1368.7	-0.044377	0.0019724	0.14046	liquid
282.00	30.000	759.66	0.0013164	-529.00	-525.05	-1.3863	1.7608	2.1611	1364.5	-0.044296	0.0019304	0.14022	liquid
283.00	30.000	758.93	0.0013176	-526.84	-522.89	-1.3786	1.7643	2.1640	1360.3	-0.044216	0.0018898	0.13997	liquid
284.00	30.000	758.19	0.0013189	-524.68	-520.73	-1.3710	1.7677	2.1669	1356.2	-0.044134	0.0018506	0.13973	liquid
285.00	30.000	757.46	0.0013202	-522.52	-518.56	-1.3633	1.7712	2.1699	1352.0	-0.044052	0.0018126	0.13948	liquid
286.00	30.000	756.73	0.0013215	-520.35	-516.39	-1.3557	1.7747	2.1729	1347.9	-0.043970	0.0017759	0.13924	liquid
287.00	30.000	756.00	0.0013228	-518.18	-514.21	-1.3481	1.7782	2.1759	1343.8	-0.043887	0.0017403	0.13900	liquid
288.00	30.000	755.26	0.0013240	-516.01	-512.03	-1.3406	1.7817	2.1789	1339.7	-0.043803	0.0017058	0.13875	liquid
289.00	30.000	754.53	0.0013253	-513.83	-509.85	-1.3330	1.7852	2.1819	1335.6	-0.043719	0.0016724	0.13851	liquid
290.00	30.000	753.80	0.0013266	-511.65	-507.67	-1.3255	1.7887	2.1849	1331.6	-0.043634	0.0016400	0.13827	liquid
291.00	30.000	753.07	0.0013279	-509.47	-505.48	-1.3179	1.7923	2.1880	1327.5	-0.043549	0.0016086	0.13803	liquid
292.00	30.000	752.34	0.0013292	-507.28	-503.29	-1.3104	1.7958	2.1911	1323.5	-0.043463	0.0015781	0.13779	liquid
293.00	30.000	751.61	0.0013305	-505.09	-501.10	-1.3029	1.7994	2.1942	1319.4	-0.043376	0.0015486	0.13755	liquid
294.00	30.000	750.88	0.0013318	-502.90	-498.91	-1.2955	1.8030	2.1973	1315.4	-0.043289	0.0015199	0.13731	liquid
295.00	30.000	750.15	0.0013331	-500.71	-496.71	-1.2880	1.8066	2.2005	1311.4	-0.043202	0.0014920	0.13707	liquid
296.00	30.000	749.42	0.0013344	-498.51	-494.51	-1.2805	1.8102	2.2036	1307.4	-0.043114	0.0014650	0.13684	liquid
297.00	30.000	748.69	0.0013357	-496.31	-492.30	-1.2731	1.8138	2.2068	1303.4	-0.043026	0.0014387	0.13660	liquid
298.00	30.000	747.96	0.0013370	-494.10	-490.09	-1.2657	1.8174	2.2100	1299.5	-0.042937	0.0014131	0.13636	liquid
299.00	30.000	747.23	0.0013383	-491.90	-487.88	-1.2583	1.8210	2.2132	1295.5	-0.042847	0.0013883	0.13613	liquid
300.00	30.000	746.50	0.0013396	-489.68	-485.67	-1.2509	1.8246	2.2164	1291.6	-0.042757	0.0013642	0.13589	liquid
301.00	30.000	745.78	0.0013409	-487.47	-483.45	-1.2435	1.8283	2.2197	1287.7	-0.042667	0.0013407	0.13566	liquid
302.00	30.000	745.05	0.0013422	-485.25	-481.23	-1.2361	1.8319	2.2229	1283.7	-0.042576	0.0013178	0.13542	liquid
303.00	30.000	744.32	0.0013435	-483.03	-479.00	-1.2288	1.8356	2.2262	1279.8	-0.042485	0.0012956	0.13519	liquid
