Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
273.00	109.00	771.10	0.0012969	-550.90	-536.77	-1.4656	1.7351	2.1334	1445.4	-0.045414	0.0026226	0.14490	liquid
274.00	109.00	770.38	0.0012981	-548.78	-534.63	-1.4578	1.7385	2.1360	1441.3	-0.045345	0.0025596	0.14466	liquid
275.00	109.00	769.67	0.0012993	-546.66	-532.49	-1.4501	1.7418	2.1387	1437.1	-0.045275	0.0024989	0.14442	liquid
276.00	109.00	768.96	0.0013005	-544.53	-530.35	-1.4423	1.7451	2.1414	1433.0	-0.045205	0.0024404	0.14418	liquid
277.00	109.00	768.25	0.0013017	-542.40	-528.21	-1.4345	1.7485	2.1441	1428.9	-0.045134	0.0023842	0.14394	liquid
278.00	109.00	767.53	0.0013029	-540.27	-526.06	-1.4268	1.7519	2.1468	1424.8	-0.045063	0.0023299	0.14370	liquid
279.00	109.00	766.82	0.0013041	-538.13	-523.92	-1.4191	1.7552	2.1496	1420.7	-0.044991	0.0022776	0.14346	liquid
280.00	109.00	766.11	0.0013053	-535.99	-521.77	-1.4114	1.7586	2.1524	1416.6	-0.044918	0.0022271	0.14322	liquid
281.00	109.00	765.40	0.0013065	-533.85	-519.61	-1.4037	1.7621	2.1552	1412.6	-0.044845	0.0021784	0.14298	liquid
282.00	109.00	764.70	0.0013077	-531.71	-517.46	-1.3961	1.7655	2.1580	1408.5	-0.044771	0.0021314	0.14274	liquid
283.00	109.00	763.99	0.0013089	-529.56	-515.30	-1.3884	1.7689	2.1609	1404.5	-0.044697	0.0020860	0.14251	liquid
284.00	109.00	763.28	0.0013101	-527.41	-513.13	-1.3808	1.7724	2.1638	1400.5	-0.044622	0.0020420	0.14227	liquid
285.00	109.00	762.57	0.0013113	-525.26	-510.97	-1.3732	1.7758	2.1667	1396.5	-0.044547	0.0019996	0.14204	liquid
