Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
266.00	31.000	771.55	0.0012961	-563.20	-559.18	-1.5113	1.7076	2.1176	1433.6	-0.045505	0.0028297	0.14427	liquid
267.00	31.000	770.81	0.0012973	-561.08	-557.06	-1.5033	1.7108	2.1201	1429.2	-0.045436	0.0027559	0.14401	liquid
268.00	31.000	770.07	0.0012986	-558.96	-554.94	-1.4954	1.7140	2.1227	1424.9	-0.045365	0.0026850	0.14376	liquid
269.00	31.000	769.32	0.0012998	-556.84	-552.82	-1.4875	1.7173	2.1253	1420.5	-0.045294	0.0026170	0.14350	liquid
270.00	31.000	768.58	0.0013011	-554.72	-550.69	-1.4796	1.7205	2.1279	1416.1	-0.045222	0.0025517	0.14325	liquid
271.00	31.000	767.84	0.0013024	-552.60	-548.56	-1.4717	1.7238	2.1305	1411.8	-0.045149	0.0024889	0.14299	liquid
272.00	31.000	767.10	0.0013036	-550.47	-546.43	-1.4639	1.7271	2.1332	1407.5	-0.045075	0.0024285	0.14274	liquid
273.00	31.000	766.36	0.0013049	-548.34	-544.29	-1.4561	1.7304	2.1358	1403.2	-0.045001	0.0023703	0.14249	liquid
274.00	31.000	765.62	0.0013061	-546.20	-542.16	-1.4482	1.7338	2.1386	1398.9	-0.044926	0.0023144	0.14224	liquid
275.00	31.000	764.88	0.0013074	-544.07	-540.02	-1.4404	1.7371	2.1413	1394.6	-0.044851	0.0022605	0.14199	liquid
276.00	31.000	764.15	0.0013087	-541.93	-537.87	-1.4327	1.7405	2.1440	1390.3	-0.044774	0.0022085	0.14174	liquid
277.00	31.000	763.41	0.0013099	-539.79	-535.73	-1.4249	1.7438	2.1468	1386.1	-0.044697	0.0021584	0.14149	liquid
278.00	31.000	762.67	0.0013112	-537.64	-533.58	-1.4172	1.7472	2.1496	1381.8	-0.044620	0.0021101	0.14124	liquid
279.00	31.000	761.94	0.0013124	-535.50	-531.43	-1.4094	1.7506	2.1524	1377.6	-0.044542	0.0020635	0.14099	liquid
280.00	31.000	761.20	0.0013137	-533.35	-529.27	-1.4017	1.7540	2.1553	1373.4	-0.044463	0.0020184	0.14074	liquid
281.00	31.000	760.46	0.0013150	-531.19	-527.12	-1.3941	1.7574	2.1582	1369.2	-0.044383	0.0019749	0.14050	liquid
282.00	31.000	759.73	0.0013163	-529.04	-524.96	-1.3864	1.7609	2.1610	1365.1	-0.044303	0.0019329	0.14025	liquid
283.00	31.000	759.00	0.0013175	-526.88	-522.80	-1.3787	1.7643	2.1640	1360.9	-0.044223	0.0018923	0.14000	liquid
284.00	31.000	758.26	0.0013188	-524.72	-520.63	-1.3711	1.7678	2.1669	1356.7	-0.044141	0.0018530	0.13976	liquid
285.00	31.000	757.53	0.0013201	-522.55	-518.46	-1.3635	1.7713	2.1698	1352.6	-0.044059	0.0018149	0.13952	liquid
286.00	31.000	756.80	0.0013214	-520.39	-516.29	-1.3559	1.7747	2.1728	1348.5	-0.043977	0.0017781	0.13927	liquid
287.00	31.000	756.06	0.0013226	-518.22	-514.12	-1.3483	1.7782	2.1758	1344.4	-0.043894	0.0017425	0.13903	liquid
288.00	31.000	755.33	0.0013239	-516.04	-511.94	-1.3407	1.7818	2.1788	1340.3	-0.043810	0.0017079	0.13879	liquid
