Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
266.00	20.000	770.89	0.0012972	-562.83	-560.24	-1.5099	1.7069	2.1179	1427.6	-0.045446	0.0027874	0.14393	liquid
267.00	20.000	770.14	0.0012985	-560.72	-558.12	-1.5020	1.7101	2.1205	1423.2	-0.045375	0.0027149	0.14367	liquid
268.00	20.000	769.39	0.0012997	-558.60	-556.00	-1.4940	1.7134	2.1230	1418.8	-0.045304	0.0026453	0.14342	liquid
269.00	20.000	768.65	0.0013010	-556.48	-553.87	-1.4861	1.7166	2.1256	1414.4	-0.045232	0.0025785	0.14316	liquid
270.00	20.000	767.90	0.0013023	-554.35	-551.75	-1.4782	1.7199	2.1283	1410.0	-0.045159	0.0025143	0.14290	liquid
271.00	20.000	767.16	0.0013035	-552.22	-549.62	-1.4704	1.7232	2.1309	1405.6	-0.045085	0.0024525	0.14265	liquid
272.00	20.000	766.41	0.0013048	-550.09	-547.48	-1.4625	1.7265	2.1336	1401.3	-0.045010	0.0023932	0.14239	liquid
273.00	20.000	765.67	0.0013060	-547.96	-545.35	-1.4547	1.7298	2.1363	1397.0	-0.044935	0.0023360	0.14214	liquid
274.00	20.000	764.93	0.0013073	-545.83	-543.21	-1.4469	1.7331	2.1390	1392.6	-0.044859	0.0022810	0.14189	liquid
275.00	20.000	764.18	0.0013086	-543.69	-541.07	-1.4391	1.7364	2.1417	1388.3	-0.044783	0.0022280	0.14163	liquid
276.00	20.000	763.44	0.0013099	-541.55	-538.93	-1.4313	1.7398	2.1445	1384.1	-0.044705	0.0021769	0.14138	liquid
277.00	20.000	762.70	0.0013111	-539.41	-536.78	-1.4235	1.7432	2.1473	1379.8	-0.044628	0.0021276	0.14113	liquid
