Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
280.00	193.00	771.07	0.0012969	-538.64	-513.61	-1.4213	1.7637	2.1502	1460.1	-0.045309	0.0024657	0.14576	liquid
281.00	193.00	770.39	0.0012980	-536.51	-511.46	-1.4136	1.7671	2.1530	1456.1	-0.045241	0.0024108	0.14554	liquid
282.00	193.00	769.70	0.0012992	-534.38	-509.31	-1.4060	1.7705	2.1558	1452.2	-0.045173	0.0023578	0.14531	liquid
283.00	193.00	769.02	0.0013004	-532.25	-507.15	-1.3984	1.7740	2.1586	1448.3	-0.045104	0.0023066	0.14508	liquid
284.00	193.00	768.34	0.0013015	-530.11	-504.99	-1.3907	1.7774	2.1614	1444.4	-0.045035	0.0022572	0.14485	liquid
285.00	193.00	767.66	0.0013027	-527.97	-502.83	-1.3831	1.7808	2.1642	1440.6	-0.044965	0.0022095	0.14463	liquid
286.00	193.00	766.98	0.0013038	-525.82	-500.66	-1.3755	1.7843	2.1671	1436.7	-0.044894	0.0021634	0.14440	liquid
287.00	193.00	766.30	0.0013050	-523.68	-498.49	-1.3680	1.7878	2.1700	1432.9	-0.044824	0.0021188	0.14418	liquid
288.00	193.00	765.62	0.0013061	-521.53	-496.32	-1.3604	1.7913	2.1729	1429.1	-0.044752	0.0020756	0.14395	liquid
289.00	193.00	764.94	0.0013073	-519.38	-494.15	-1.3529	1.7948	2.1758	1425.2	-0.044681	0.0020339	0.14373	liquid
290.00	193.00	764.26	0.0013085	-517.22	-491.97	-1.3454	1.7983	2.1787	1421.4	-0.044609	0.0019935	0.14351	liquid
291.00	193.00	763.58	0.0013096	-515.06	-489.79	-1.3379	1.8018	2.1817	1417.7	-0.044536	0.0019544	0.14329	liquid
292.00	193.00	762.90	0.0013108	-512.90	-487.61	-1.3304	1.8053	2.1847	1413.9	-0.044463	0.0019165	0.14307	liquid
293.00	193.00	762.23	0.0013119	-510.74	-485.42	-1.3229	1.8089	2.1876	1410.1	-0.044390	0.0018797	0.14285	liquid
294.00	193.00	761.55	0.0013131	-508.57	-483.23	-1.3154	1.8124	2.1906	1406.4	-0.044316	0.0018441	0.14263	liquid
295.00	193.00	760.88	0.0013143	-506.40	-481.04	-1.3080	1.8160	2.1937	1402.7	-0.044242	0.0018096	0.14241	liquid
296.00	193.00	760.20	0.0013154	-504.23	-478.84	-1.3006	1.8195	2.1967	1399.0	-0.044167	0.0017761	0.14219	liquid
297.00	193.00	759.53	0.0013166	-502.06	-476.64	-1.2932	1.8231	2.1998	1395.2	-0.044092	0.0017435	0.14197	liquid
