Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
278.00	167.00	770.96	0.0012971	-542.10	-520.44	-1.4337	1.7554	2.1453	1454.9	-0.045335	0.0025020	0.14545	liquid
279.00	167.00	770.26	0.0012983	-539.97	-518.29	-1.4260	1.7588	2.1481	1450.9	-0.045266	0.0024451	0.14522	liquid
280.00	167.00	769.57	0.0012994	-537.84	-516.14	-1.4183	1.7621	2.1508	1446.9	-0.045198	0.0023902	0.14499	liquid
281.00	167.00	768.88	0.0013006	-535.71	-513.99	-1.4106	1.7655	2.1536	1443.0	-0.045128	0.0023373	0.14476	liquid
282.00	167.00	768.19	0.0013018	-533.57	-511.84	-1.4030	1.7690	2.1564	1439.0	-0.045058	0.0022862	0.14453	liquid
283.00	167.00	767.50	0.0013029	-531.44	-509.68	-1.3953	1.7724	2.1592	1435.1	-0.044988	0.0022369	0.14430	liquid
284.00	167.00	766.81	0.0013041	-529.30	-507.52	-1.3877	1.7758	2.1620	1431.2	-0.044917	0.0021892	0.14407	liquid
285.00	167.00	766.12	0.0013053	-527.15	-505.35	-1.3801	1.7793	2.1649	1427.3	-0.044846	0.0021432	0.14384	liquid
286.00	167.00	765.43	0.0013065	-525.00	-503.19	-1.3725	1.7827	2.1678	1423.4	-0.044774	0.0020987	0.14361	liquid
287.00	167.00	764.74	0.0013076	-522.86	-501.02	-1.3649	1.7862	2.1707	1419.5	-0.044701	0.0020557	0.14338	liquid
288.00	167.00	764.06	0.0013088	-520.70	-498.85	-1.3574	1.7897	2.1736	1415.6	-0.044629	0.0020140	0.14316	liquid
289.00	167.00	763.37	0.0013100	-518.55	-496.67	-1.3498	1.7932	2.1765	1411.8	-0.044555	0.0019737	0.14293	liquid
290.00	167.00	762.68	0.0013112	-516.39	-494.49	-1.3423	1.7967	2.1795	1407.9	-0.044482	0.0019347	0.14271	liquid
291.00	167.00	762.00	0.0013123	-514.23	-492.31	-1.3348	1.8002	2.1824	1404.1	-0.044407	0.0018969	0.14248	liquid
292.00	167.00	761.31	0.0013135	-512.06	-490.13	-1.3273	1.8038	2.1854	1400.3	-0.044333	0.0018603	0.14226	liquid
293.00	167.00	760.63	0.0013147	-509.90	-487.94	-1.3198	1.8073	2.1884	1396.5	-0.044258	0.0018248	0.14204	liquid
294.00	167.00	759.95	0.0013159	-507.73	-485.75	-1.3124	1.8109	2.1914	1392.7	-0.044182	0.0017903	0.14181	liquid
295.00	167.00	759.27	0.0013171	-505.55	-483.56	-1.3049	1.8144	2.1945	1389.0	-0.044106	0.0017570	0.14159	liquid
296.00	167.00	758.58	0.0013182	-503.38	-481.36	-1.2975	1.8180	2.1975	1385.2	-0.044030	0.0017246	0.14137	liquid
297.00	167.00	757.90	0.0013194	-501.20	-479.16	-1.2901	1.8216	2.2006	1381.5	-0.043954	0.0016931	0.14115	liquid
298.00	167.00	757.22	0.0013206	-499.02	-476.96	-1.2827	1.8252	2.2037	1377.8	-0.043876	0.0016626	0.14093	liquid
299.00	167.00	756.54	0.0013218	-496.83	-474.76	-1.2753	1.8288	2.2068	1374.0	-0.043799	0.0016329	0.14071	liquid
300.00	167.00	755.86	0.0013230	-494.64	-472.55	-1.2679	1.8324	2.2099	1370.3	-0.043721	0.0016041	0.14049	liquid
301.00	167.00	755.18	0.0013242	-492.45	-470.34	-1.2606	1.8360	2.2130	1366.7	-0.043643	0.0015761	0.14027	liquid
302.00	167.00	754.50	0.0013254	-490.25	-468.12	-1.2532	1.8397	2.2162	1363.0	-0.043565	0.0015489	0.14006	liquid
303.00	167.00	753.82	0.0013266	-488.06	-465.90	-1.2459	1.8433	2.2193	1359.3	-0.043486	0.0015224	0.13984	liquid
304.00	167.00	753.15	0.0013278	-485.86	-463.68	-1.2386	1.8469	2.2225	1355.7	-0.043407	0.0014967	0.13962	liquid
305.00	167.00	752.47	0.0013290	-483.65	-461.46	-1.2313	1.8506	2.2257	1352.0	-0.043327	0.0014716	0.13941	liquid
306.00	167.00	751.79	0.0013302	-481.44	-459.23	-1.2240	1.8543	2.2289	1348.4	-0.043247	0.0014472	0.13919	liquid
307.00	167.00	751.12	0.0013314	-479.23	-457.00	-1.2167	1.8579	2.2321	1344.8	-0.043167	0.0014235	0.13898	liquid
308.00	167.00	750.44	0.0013325	-477.02	-454.77	-1.2094	1.8616	2.2354	1341.2	-0.043087	0.0014004	0.13876	liquid
309.00	167.00	749.77	0.0013337	-474.80	-452.53	-1.2022	1.8653	2.2386	1337.6	-0.043006	0.0013779	0.13855	liquid
310.00	167.00	749.09	0.0013350	-472.58	-450.29	-1.1949	1.8690	2.2419	1334.0	-0.042925	0.0013560	0.13834	liquid
311.00	167.00	748.42	0.0013362	-470.36	-448.05	-1.1877	1.8727	2.2452	1330.5	-0.042843	0.0013346	0.13813	liquid
312.00	167.00	747.74	0.0013374	-468.13	-445.80	-1.1805	1.8764	2.2484	1326.9	-0.042762	0.0013138	0.13791	liquid
313.00	167.00	747.07	0.0013386	-465.90	-443.55	-1.1733	1.8801	2.2517	1323.4	-0.042680	0.0012935	0.13770	liquid
314.00	167.00	746.40	0.0013398	-463.67	-441.30	-1.1661	1.8838	2.2551	1319.8	-0.042597	0.0012737	0.13749	liquid
315.00	167.00	745.72	0.0013410	-461.43	-439.04	-1.1589	1.8876	2.2584	1316.3	-0.042515	0.0012544	0.13728	liquid
316.00	167.00	745.05	0.0013422	-459.19	-436.78	-1.1518	1.8913	2.2617	1312.8	-0.042432	0.0012356	0.13707	liquid
317.00	167.00	744.38	0.0013434	-456.95	-434.52	-1.1446	1.8950	2.2651	1309.3	-0.042349	0.0012172	0.13686	liquid
318.00	167.00	743.71	0.0013446	-454.70	-432.25	-1.1375	1.8988	2.2684	1305.8	-0.042266	0.0011993	0.13666	liquid
319.00	167.00	743.04	0.0013458	-452.45	-429.98	-1.1304	1.9025	2.2718	1302.4	-0.042182	0.0011818	0.13645	liquid
320.00	167.00	742.37	0.0013470	-450.20	-427.71	-1.1232	1.9063	2.2752	1298.9	-0.042098	0.0011647	0.13624	liquid
321.00	167.00	741.70	0.0013483	-447.94	-425.43	-1.1161	1.9101	2.2785	1295.5	-0.042014	0.0011480	0.13603	liquid
322.00	167.00	741.03	0.0013495	-445.68	-423.15	-1.1091	1.9138	2.2819	1292.0	-0.041930	0.0011317	0.13583	liquid
323.00	167.00	740.36	0.0013507	-443.42	-420.86	-1.1020	1.9176	2.2854	1288.6	-0.041845	0.0011158	0.13562	liquid
324.00	167.00	739.69	0.0013519	-441.15	-418.58	-1.0949	1.9214	2.2888	1285.2	-0.041761	0.0011002	0.13542	liquid
325.00	167.00	739.02	0.0013531	-438.88	-416.29	-1.0878	1.9252	2.2922	1281.8	-0.041676	0.0010850	0.13521	liquid
326.00	167.00	738.35	0.0013544	-436.61	-413.99	-1.0808	1.9290	2.2956	1278.4	-0.041591	0.0010702	0.13501	liquid
327.00	167.00	737.68	0.0013556	-434.33	-411.70	-1.0738	1.9327	2.2991	1275.0	-0.041505	0.0010556	0.13480	liquid
328.00	167.00	737.02	0.0013568	-432.05	-409.39	-1.0667	1.9365	2.3025	1271.6	-0.041420	0.0010414	0.13460	liquid
329.00	167.00	736.35	0.0013581	-429.77	-407.09	-1.0597	1.9404	2.3060	1268.3	-0.041334	0.0010275	0.13440	liquid
330.00	167.00	735.68	0.0013593	-427.48	-404.78	-1.0527	1.9442	2.3095	1264.9	-0.041248	0.0010139	0.13420	liquid
331.00	167.00	735.01	0.0013605	-425.19	-402.47	-1.0457	1.9480	2.3130	1261.6	-0.041161	0.0010006	0.13399	liquid
332.00	167.00	734.35	0.0013618	-422.90	-400.16	-1.0387	1.9518	2.3165	1258.2	-0.041075	0.00098755	0.13379	liquid
333.00	167.00	733.68	0.0013630	-420.60	-397.84	-1.0318	1.9556	2.3200	1254.9	-0.040988	0.00097481	0.13359	liquid
334.00	167.00	733.02	0.0013642	-418.30	-395.52	-1.0248	1.9594	2.3235	1251.6	-0.040902	0.00096232	0.13339	liquid
335.00	167.00	732.35	0.0013655	-416.00	-393.19	-1.0179	1.9633	2.3270	1248.3	-0.040815	0.00095010	0.13319	liquid
336.00	167.00	731.69	0.0013667	-413.69	-390.86	-1.0109	1.9671	2.3305	1245.0	-0.040727	0.00093814	0.13299	liquid
337.00	167.00	731.02	0.0013680	-411.38	-388.53	-1.0040	1.9709	2.3341	1241.7	-0.040640	0.00092642	0.13279	liquid
338.00	167.00	730.35	0.0013692	-409.06	-386.19	-0.99706	1.9748	2.3376	1238.4	-0.040552	0.00091493	0.13260	liquid
339.00	167.00	729.69	0.0013704	-406.74	-383.86	-0.99015	1.9786	2.3411	1235.2	-0.040465	0.00090368	0.13240	liquid
