Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
269.00	66.000	771.44	0.0012963	-558.00	-549.44	-1.4918	1.7194	2.1241	1439.5	-0.045479	0.0027422	0.14458	liquid
270.00	66.000	770.71	0.0012975	-555.88	-547.31	-1.4840	1.7227	2.1267	1435.3	-0.045410	0.0026731	0.14433	liquid
271.00	66.000	769.98	0.0012987	-553.76	-545.19	-1.4761	1.7259	2.1293	1431.0	-0.045340	0.0026067	0.14408	liquid
272.00	66.000	769.25	0.0013000	-551.64	-543.06	-1.4682	1.7292	2.1320	1426.7	-0.045269	0.0025429	0.14383	liquid
273.00	66.000	768.52	0.0013012	-549.51	-540.92	-1.4604	1.7325	2.1346	1422.5	-0.045198	0.0024815	0.14358	liquid
274.00	66.000	767.80	0.0013024	-547.38	-538.79	-1.4526	1.7359	2.1373	1418.2	-0.045126	0.0024225	0.14334	liquid
275.00	66.000	767.07	0.0013037	-545.25	-536.65	-1.4448	1.7392	2.1400	1414.0	-0.045053	0.0023656	0.14309	liquid
276.00	66.000	766.34	0.0013049	-543.12	-534.51	-1.4370	1.7425	2.1427	1409.8	-0.044979	0.0023109	0.14284	liquid
277.00	66.000	765.62	0.0013061	-540.98	-532.36	-1.4293	1.7459	2.1455	1405.6	-0.044905	0.0022581	0.14260	liquid
278.00	66.000	764.89	0.0013074	-538.84	-530.22	-1.4216	1.7493	2.1483	1401.5	-0.044831	0.0022072	0.14235	liquid
279.00	66.000	764.17	0.0013086	-536.70	-528.07	-1.4138	1.7527	2.1511	1397.3	-0.044756	0.0021581	0.14211	liquid
280.00	66.000	763.44	0.0013099	-534.56	-525.91	-1.4061	1.7561	2.1539	1393.2	-0.044680	0.0021106	0.14187	liquid
281.00	66.000	762.72	0.0013111	-532.41	-523.76	-1.3984	1.7595	2.1567	1389.1	-0.044603	0.0020649	0.14163	liquid
282.00	66.000	762.00	0.0013123	-530.26	-521.60	-1.3908	1.7629	2.1596	1384.9	-0.044526	0.0020207	0.14138	liquid
283.00	66.000	761.28	0.0013136	-528.11	-519.44	-1.3831	1.7664	2.1625	1380.8	-0.044449	0.0019779	0.14114	liquid
284.00	66.000	760.56	0.0013148	-525.95	-517.28	-1.3755	1.7698	2.1654	1376.8	-0.044371	0.0019366	0.14090	liquid
285.00	66.000	759.84	0.0013161	-523.79	-515.11	-1.3679	1.7733	2.1683	1372.7	-0.044292	0.0018966	0.14066	liquid
286.00	66.000	759.11	0.0013173	-521.63	-512.94	-1.3603	1.7768	2.1712	1368.6	-0.044213	0.0018580	0.14042	liquid
287.00	66.000	758.39	0.0013186	-519.47	-510.77	-1.3527	1.7803	2.1742	1364.6	-0.044133	0.0018205	0.14018	liquid
288.00	66.000	757.68	0.0013198	-517.30	-508.59	-1.3451	1.7838	2.1772	1360.6	-0.044052	0.0017843	0.13995	liquid
289.00	66.000	756.96	0.0013211	-515.13	-506.41	-1.3376	1.7873	2.1802	1356.6	-0.043972	0.0017492	0.13971	liquid
290.00	66.000	756.24	0.0013223	-512.96	-504.23	-1.3300	1.7908	2.1832	1352.6	-0.043890	0.0017151	0.13947	liquid
291.00	66.000	755.52	0.0013236	-510.78	-502.05	-1.3225	1.7943	2.1862	1348.6	-0.043808	0.0016821	0.13924	liquid
292.00	66.000	754.80	0.0013248	-508.60	-499.86	-1.3150	1.7979	2.1893	1344.6	-0.043726	0.0016501	0.13900	liquid
293.00	66.000	754.09	0.0013261	-506.42	-497.67	-1.3075	1.8015	2.1924	1340.6	-0.043643	0.0016191	0.13877	liquid
294.00	66.000	753.37	0.0013274	-504.23	-495.47	-1.3001	1.8050	2.1954	1336.7	-0.043560	0.0015890	0.13853	liquid
295.00	66.000	752.65	0.0013286	-502.04	-493.28	-1.2926	1.8086	2.1986	1332.8	-0.043476	0.0015598	0.13830	liquid
296.00	66.000	751.94	0.0013299	-499.85	-491.08	-1.2851	1.8122	2.2017	1328.9	-0.043391	0.0015314	0.13807	liquid
297.00	66.000	751.22	0.0013312	-497.66	-488.87	-1.2777	1.8158	2.2048	1324.9	-0.043307	0.0015038	0.13783	liquid
298.00	66.000	750.51	0.0013324	-495.46	-486.67	-1.2703	1.8194	2.2080	1321.0	-0.043221	0.0014770	0.13760	liquid
