Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
278.00	170.00	771.13	0.0012968	-542.19	-520.15	-1.4340	1.7556	2.1453	1456.4	-0.045347	0.0025112	0.14554	liquid
279.00	170.00	770.44	0.0012980	-540.07	-518.00	-1.4263	1.7589	2.1480	1452.4	-0.045279	0.0024540	0.14531	liquid
280.00	170.00	769.75	0.0012991	-537.94	-515.85	-1.4186	1.7623	2.1507	1448.5	-0.045211	0.0023989	0.14508	liquid
281.00	170.00	769.06	0.0013003	-535.80	-513.70	-1.4110	1.7657	2.1535	1444.5	-0.045142	0.0023457	0.14485	liquid
282.00	170.00	768.37	0.0013015	-533.67	-511.54	-1.4033	1.7691	2.1563	1440.6	-0.045072	0.0022944	0.14462	liquid
283.00	170.00	767.68	0.0013026	-531.53	-509.39	-1.3957	1.7726	2.1591	1436.6	-0.045002	0.0022449	0.14439	liquid
284.00	170.00	766.99	0.0013038	-529.39	-507.23	-1.3881	1.7760	2.1620	1432.7	-0.044931	0.0021970	0.14416	liquid
285.00	170.00	766.30	0.0013050	-527.25	-505.06	-1.3805	1.7795	2.1648	1428.8	-0.044860	0.0021508	0.14393	liquid
286.00	170.00	765.61	0.0013061	-525.10	-502.90	-1.3729	1.7829	2.1677	1424.9	-0.044788	0.0021061	0.14370	liquid
287.00	170.00	764.92	0.0013073	-522.95	-500.73	-1.3653	1.7864	2.1706	1421.0	-0.044716	0.0020629	0.14348	liquid
288.00	170.00	764.24	0.0013085	-520.80	-498.55	-1.3577	1.7899	2.1735	1417.2	-0.044643	0.0020211	0.14325	liquid
289.00	170.00	763.55	0.0013097	-518.64	-496.38	-1.3502	1.7934	2.1764	1413.3	-0.044570	0.0019806	0.14302	liquid
290.00	170.00	762.87	0.0013108	-516.49	-494.20	-1.3427	1.7969	2.1794	1409.5	-0.044497	0.0019414	0.14280	liquid
291.00	170.00	762.18	0.0013120	-514.33	-492.02	-1.3352	1.8004	2.1823	1405.7	-0.044423	0.0019035	0.14258	liquid
292.00	170.00	761.50	0.0013132	-512.16	-489.84	-1.3277	1.8040	2.1853	1401.9	-0.044348	0.0018667	0.14235	liquid
293.00	170.00	760.82	0.0013144	-509.99	-487.65	-1.3202	1.8075	2.1883	1398.1	-0.044273	0.0018311	0.14213	liquid
294.00	170.00	760.13	0.0013156	-507.82	-485.46	-1.3127	1.8111	2.1913	1394.3	-0.044198	0.0017965	0.14191	liquid
295.00	170.00	759.45	0.0013167	-505.65	-483.27	-1.3053	1.8146	2.1944	1390.6	-0.044123	0.0017630	0.14169	liquid
