Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
271.00	87.000	771.24	0.0012966	-554.44	-543.16	-1.4787	1.7272	2.1287	1442.2	-0.045445	0.0026791	0.14472	liquid
272.00	87.000	770.51	0.0012978	-552.32	-541.03	-1.4708	1.7305	2.1313	1438.0	-0.045376	0.0026132	0.14448	liquid
273.00	87.000	769.79	0.0012991	-550.20	-538.89	-1.4630	1.7338	2.1340	1433.8	-0.045306	0.0025498	0.14423	liquid
274.00	87.000	769.07	0.0013003	-548.07	-536.76	-1.4552	1.7371	2.1366	1429.6	-0.045236	0.0024888	0.14399	liquid
275.00	87.000	768.35	0.0013015	-545.94	-534.62	-1.4474	1.7405	2.1393	1425.4	-0.045165	0.0024301	0.14374	liquid
276.00	87.000	767.63	0.0013027	-543.81	-532.48	-1.4396	1.7438	2.1420	1421.2	-0.045093	0.0023736	0.14350	liquid
277.00	87.000	766.91	0.0013039	-541.68	-530.34	-1.4319	1.7472	2.1448	1417.1	-0.045021	0.0023191	0.14326	liquid
278.00	87.000	766.19	0.0013052	-539.55	-528.19	-1.4241	1.7505	2.1475	1413.0	-0.044948	0.0022666	0.14301	liquid
279.00	87.000	765.48	0.0013064	-537.41	-526.04	-1.4164	1.7539	2.1503	1408.8	-0.044874	0.0022160	0.14277	liquid
280.00	87.000	764.76	0.0013076	-535.27	-523.89	-1.4087	1.7573	2.1531	1404.7	-0.044800	0.0021671	0.14253	liquid
281.00	87.000	764.04	0.0013088	-533.12	-521.74	-1.4010	1.7607	2.1559	1400.6	-0.044725	0.0021199	0.14229	liquid
282.00	87.000	763.33	0.0013101	-530.98	-519.58	-1.3934	1.7642	2.1588	1396.6	-0.044650	0.0020743	0.14205	liquid
283.00	87.000	762.61	0.0013113	-528.83	-517.42	-1.3857	1.7676	2.1617	1392.5	-0.044574	0.0020303	0.14181	liquid
284.00	87.000	761.90	0.0013125	-526.67	-515.26	-1.3781	1.7711	2.1645	1388.5	-0.044497	0.0019877	0.14158	liquid
285.00	87.000	761.19	0.0013137	-524.52	-513.09	-1.3705	1.7745	2.1675	1384.4	-0.044420	0.0019465	0.14134	liquid
286.00	87.000	760.47	0.0013150	-522.36	-510.92	-1.3629	1.7780	2.1704	1380.4	-0.044343	0.0019067	0.14110	liquid
287.00	87.000	759.76	0.0013162	-520.20	-508.75	-1.3553	1.7815	2.1733	1376.4	-0.044265	0.0018682	0.14087	liquid
288.00	87.000	759.05	0.0013174	-518.04	-506.57	-1.3477	1.7850	2.1763	1372.4	-0.044186	0.0018309	0.14063	liquid
289.00	87.000	758.34	0.0013187	-515.87	-504.40	-1.3402	1.7885	2.1793	1368.5	-0.044107	0.0017947	0.14040	liquid
290.00	87.000	757.62	0.0013199	-513.70	-502.21	-1.3327	1.7920	2.1823	1364.5	-0.044028	0.0017597	0.14016	liquid
291.00	87.000	756.91	0.0013212	-511.53	-500.03	-1.3251	1.7956	2.1853	1360.5	-0.043947	0.0017257	0.13993	liquid
292.00	87.000	756.20	0.0013224	-509.35	-497.84	-1.3176	1.7991	2.1883	1356.6	-0.043867	0.0016928	0.13970	liquid
293.00	87.000	755.49	0.0013236	-507.17	-495.65	-1.3102	1.8027	2.1914	1352.7	-0.043786	0.0016609	0.13946	liquid
294.00	87.000	754.79	0.0013249	-504.99	-493.46	-1.3027	1.8062	2.1945	1348.8	-0.043704	0.0016299	0.13923	liquid
295.00	87.000	754.08	0.0013261	-502.80	-491.27	-1.2952	1.8098	2.1976	1344.9	-0.043622	0.0015999	0.13900	liquid
296.00	87.000	753.37	0.0013274	-500.61	-489.07	-1.2878	1.8134	2.2007	1341.0	-0.043540	0.0015707	0.13877	liquid
297.00	87.000	752.66	0.0013286	-498.42	-486.86	-1.2804	1.8170	2.2038	1337.1	-0.043457	0.0015423	0.13854	liquid
298.00	87.000	751.95	0.0013299	-496.23	-484.66	-1.2729	1.8206	2.2069	1333.3	-0.043374	0.0015148	0.13831	liquid
299.00	87.000	751.25	0.0013311	-494.03	-482.45	-1.2655	1.8242	2.2101	1329.4	-0.043290	0.0014881	0.13808	liquid
300.00	87.000	750.54	0.0013324	-491.83	-480.24	-1.2582	1.8278	2.2133	1325.6	-0.043206	0.0014620	0.13786	liquid
301.00	87.000	749.83	0.0013336	-489.63	-478.02	-1.2508	1.8315	2.2165	1321.8	-0.043121	0.0014368	0.13763	liquid
302.00	87.000	749.13	0.0013349	-487.42	-475.81	-1.2434	1.8351	2.2197	1318.0	-0.043037	0.0014122	0.13740	liquid
303.00	87.000	748.42	0.0013361	-485.21	-473.58	-1.2361	1.8387	2.2229	1314.2	-0.042951	0.0013882	0.13718	liquid
304.00	87.000	747.72	0.0013374	-483.00	-471.36	-1.2288	1.8424	2.2261	1310.4	-0.042865	0.0013650	0.13695	liquid
305.00	87.000	747.01	0.0013387	-480.78	-469.13	-1.2214	1.8461	2.2294	1306.6	-0.042779	0.0013423	0.13672	liquid
306.00	87.000	746.31	0.0013399	-478.56	-466.90	-1.2141	1.8497	2.2326	1302.9	-0.042693	0.0013202	0.13650	liquid
307.00	87.000	745.61	0.0013412	-476.34	-464.67	-1.2069	1.8534	2.2359	1299.1	-0.042606	0.0012988	0.13628	liquid
308.00	87.000	744.90	0.0013425	-474.11	-462.43	-1.1996	1.8571	2.2392	1295.4	-0.042519	0.0012778	0.13605	liquid
309.00	87.000	744.20	0.0013437	-471.88	-460.19	-1.1923	1.8608	2.2425	1291.7	-0.042431	0.0012574	0.13583	liquid
310.00	87.000	743.50	0.0013450	-469.65	-457.94	-1.1851	1.8645	2.2458	1288.0	-0.042343	0.0012376	0.13561	liquid
311.00	87.000	742.79	0.0013463	-467.41	-455.70	-1.1778	1.8682	2.2492	1284.3	-0.042254	0.0012182	0.13539	liquid
312.00	87.000	742.09	0.0013475	-465.17	-453.45	-1.1706	1.8719	2.2525	1280.6	-0.042166	0.0011993	0.13516	liquid
313.00	87.000	741.39	0.0013488	-462.93	-451.19	-1.1634	1.8757	2.2559	1276.9	-0.042077	0.0011809	0.13494	liquid
314.00	87.000	740.69	0.0013501	-460.68	-448.93	-1.1562	1.8794	2.2592	1273.2	-0.041987	0.0011629	0.13472	liquid
315.00	87.000	739.99	0.0013514	-458.43	-446.67	-1.1490	1.8831	2.2626	1269.6	-0.041897	0.0011454	0.13450	liquid
316.00	87.000	739.29	0.0013527	-456.18	-444.41	-1.1418	1.8869	2.2660	1265.9	-0.041807	0.0011283	0.13429	liquid
317.00	87.000	738.59	0.0013539	-453.92	-442.14	-1.1347	1.8906	2.2694	1262.3	-0.041717	0.0011116	0.13407	liquid
318.00	87.000	737.88	0.0013552	-451.66	-439.87	-1.1275	1.8944	2.2728	1258.7	-0.041626	0.0010953	0.13385	liquid
319.00	87.000	737.18	0.0013565	-449.40	-437.60	-1.1204	1.8981	2.2763	1255.1	-0.041535	0.0010794	0.13363	liquid
320.00	87.000	736.48	0.0013578	-447.13	-435.32	-1.1132	1.9019	2.2797	1251.5	-0.041444	0.0010638	0.13341	liquid
321.00	87.000	735.78	0.0013591	-444.86	-433.04	-1.1061	1.9057	2.2831	1247.9	-0.041352	0.0010486	0.13320	liquid
322.00	87.000	735.08	0.0013604	-442.59	-430.75	-1.0990	1.9095	2.2866	1244.3	-0.041260	0.0010338	0.13298	liquid
323.00	87.000	734.39	0.0013617	-440.31	-428.46	-1.0919	1.9133	2.2901	1240.7	-0.041168	0.0010193	0.13276	liquid
324.00	87.000	733.69	0.0013630	-438.03	-426.17	-1.0848	1.9170	2.2936	1237.2	-0.041075	0.0010051	0.13255	liquid
325.00	87.000	732.99	0.0013643	-435.75	-423.88	-1.0778	1.9208	2.2971	1233.6	-0.040982	0.00099122	0.13233	liquid
326.00	87.000	732.29	0.0013656	-433.46	-421.58	-1.0707	1.9246	2.3006	1230.1	-0.040889	0.00097767	0.13212	liquid
327.00	87.000	731.59	0.0013669	-431.17	-419.27	-1.0636	1.9284	2.3041	1226.5	-0.040796	0.00096441	0.13191	liquid
328.00	87.000	730.89	0.0013682	-428.87	-416.97	-1.0566	1.9322	2.3076	1223.0	-0.040702	0.00095144	0.13169	liquid
329.00	87.000	730.19	0.0013695	-426.57	-414.66	-1.0496	1.9361	2.3111	1219.5	-0.040608	0.00093876	0.13148	liquid
330.00	87.000	729.49	0.0013708	-424.27	-412.35	-1.0425	1.9399	2.3147	1216.0	-0.040514	0.00092634	0.13127	liquid
331.00	87.000	728.79	0.0013721	-421.97	-410.03	-1.0355	1.9437	2.3182	1212.5	-0.040419	0.00091419	0.13106	liquid
332.00	87.000	728.10	0.0013734	-419.66	-407.71	-1.0285	1.9475	2.3218	1209.0	-0.040324	0.00090230	0.13084	liquid
