Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
275.00	134.00	771.14	0.0012968	-547.45	-530.07	-1.4530	1.7433	2.1380	1450.2	-0.045393	0.0025785	0.14517	liquid
276.00	134.00	770.44	0.0012980	-545.32	-527.93	-1.4453	1.7466	2.1407	1446.1	-0.045324	0.0025178	0.14493	liquid
277.00	134.00	769.73	0.0012992	-543.20	-525.79	-1.4375	1.7500	2.1434	1442.0	-0.045255	0.0024594	0.14470	liquid
278.00	134.00	769.03	0.0013003	-541.07	-523.64	-1.4298	1.7534	2.1461	1437.9	-0.045185	0.0024031	0.14446	liquid
279.00	134.00	768.33	0.0013015	-538.94	-521.50	-1.4221	1.7568	2.1489	1433.9	-0.045115	0.0023489	0.14422	liquid
280.00	134.00	767.62	0.0013027	-536.80	-519.35	-1.4144	1.7601	2.1517	1429.9	-0.045044	0.0022966	0.14399	liquid
281.00	134.00	766.92	0.0013039	-534.67	-517.19	-1.4067	1.7636	2.1545	1425.8	-0.044973	0.0022461	0.14375	liquid
282.00	134.00	766.22	0.0013051	-532.53	-515.04	-1.3991	1.7670	2.1573	1421.8	-0.044901	0.0021973	0.14352	liquid
283.00	134.00	765.52	0.0013063	-530.38	-512.88	-1.3914	1.7704	2.1601	1417.9	-0.044828	0.0021503	0.14329	liquid
284.00	134.00	764.82	0.0013075	-528.24	-510.72	-1.3838	1.7739	2.1630	1413.9	-0.044755	0.0021048	0.14305	liquid
285.00	134.00	764.12	0.0013087	-526.09	-508.55	-1.3762	1.7773	2.1658	1409.9	-0.044682	0.0020608	0.14282	liquid
286.00	134.00	763.42	0.0013099	-523.94	-506.38	-1.3686	1.7808	2.1687	1406.0	-0.044608	0.0020183	0.14259	liquid
287.00	134.00	762.73	0.0013111	-521.78	-504.21	-1.3610	1.7843	2.1716	1402.1	-0.044533	0.0019771	0.14236	liquid
288.00	134.00	762.03	0.0013123	-519.63	-502.04	-1.3535	1.7878	2.1746	1398.2	-0.044458	0.0019373	0.14213	liquid
289.00	134.00	761.33	0.0013135	-517.47	-499.87	-1.3459	1.7913	2.1775	1394.3	-0.044383	0.0018988	0.14190	liquid
290.00	134.00	760.64	0.0013147	-515.30	-497.69	-1.3384	1.7948	2.1805	1390.4	-0.044307	0.0018615	0.14167	liquid
291.00	134.00	759.94	0.0013159	-513.14	-495.50	-1.3309	1.7983	2.1835	1386.5	-0.044230	0.0018253	0.14144	liquid
292.00	134.00	759.25	0.0013171	-510.97	-493.32	-1.3234	1.8018	2.1865	1382.6	-0.044153	0.0017902	0.14122	liquid
293.00	134.00	758.55	0.0013183	-508.80	-491.13	-1.3159	1.8054	2.1895	1378.8	-0.044076	0.0017563	0.14099	liquid
294.00	134.00	757.86	0.0013195	-506.62	-488.94	-1.3084	1.8089	2.1926	1375.0	-0.043998	0.0017233	0.14076	liquid
295.00	134.00	757.17	0.0013207	-504.44	-486.75	-1.3010	1.8125	2.1956	1371.2	-0.043920	0.0016913	0.14054	liquid
296.00	134.00	756.48	0.0013219	-502.26	-484.55	-1.2936	1.8161	2.1987	1367.4	-0.043841	0.0016603	0.14031	liquid
297.00	134.00	755.78	0.0013231	-500.08	-482.35	-1.2861	1.8197	2.2018	1363.6	-0.043762	0.0016301	0.14009	liquid
298.00	134.00	755.09	0.0013243	-497.89	-480.15	-1.2787	1.8233	2.2049	1359.8	-0.043683	0.0016009	0.13987	liquid
299.00	134.00	754.40	0.0013256	-495.70	-477.94	-1.2713	1.8269	2.2080	1356.0	-0.043603	0.0015724	0.13964	liquid
300.00	134.00	753.71	0.0013268	-493.51	-475.73	-1.2640	1.8305	2.2112	1352.3	-0.043523	0.0015448	0.13942	liquid
301.00	134.00	753.02	0.0013280	-491.31	-473.52	-1.2566	1.8341	2.2143	1348.5	-0.043442	0.0015179	0.13920	liquid
302.00	134.00	752.33	0.0013292	-489.11	-471.30	-1.2492	1.8378	2.2175	1344.8	-0.043361	0.0014918	0.13898	liquid
303.00	134.00	751.64	0.0013304	-486.91	-469.08	-1.2419	1.8414	2.2207	1341.1	-0.043280	0.0014664	0.13876	liquid
304.00	134.00	750.96	0.0013316	-484.70	-466.86	-1.2346	1.8451	2.2239	1337.4	-0.043198	0.0014417	0.13854	liquid
305.00	134.00	750.27	0.0013329	-482.49	-464.63	-1.2273	1.8487	2.2271	1333.7	-0.043116	0.0014177	0.13832	liquid
306.00	134.00	749.58	0.0013341	-480.28	-462.41	-1.2200	1.8524	2.2303	1330.0	-0.043034	0.0013943	0.13810	liquid
307.00	134.00	748.89	0.0013353	-478.07	-460.17	-1.2127	1.8561	2.2336	1326.4	-0.042951	0.0013715	0.13788	liquid
308.00	134.00	748.21	0.0013365	-475.85	-457.94	-1.2054	1.8597	2.2368	1322.7	-0.042868	0.0013493	0.13766	liquid
309.00	134.00	747.52	0.0013378	-473.63	-455.70	-1.1982	1.8634	2.2401	1319.1	-0.042785	0.0013277	0.13745	liquid
310.00	134.00	746.83	0.0013390	-471.40	-453.46	-1.1909	1.8671	2.2434	1315.4	-0.042701	0.0013067	0.13723	liquid
311.00	134.00	746.15	0.0013402	-469.17	-451.21	-1.1837	1.8708	2.2467	1311.8	-0.042617	0.0012861	0.13701	liquid
312.00	134.00	745.46	0.0013414	-466.94	-448.96	-1.1765	1.8745	2.2500	1308.2	-0.042533	0.0012661	0.13680	liquid
313.00	134.00	744.78	0.0013427	-464.71	-446.71	-1.1693	1.8783	2.2533	1304.6	-0.042448	0.0012466	0.13658	liquid
314.00	134.00	744.09	0.0013439	-462.47	-444.46	-1.1621	1.8820	2.2566	1301.0	-0.042363	0.0012276	0.13637	liquid
315.00	134.00	743.41	0.0013452	-460.22	-442.20	-1.1549	1.8857	2.2600	1297.5	-0.042278	0.0012091	0.13615	liquid
316.00	134.00	742.73	0.0013464	-457.98	-439.94	-1.1477	1.8895	2.2633	1293.9	-0.042192	0.0011910	0.13594	liquid
317.00	134.00	742.04	0.0013476	-455.73	-437.67	-1.1406	1.8932	2.2667	1290.4	-0.042106	0.0011733	0.13573	liquid
318.00	134.00	741.36	0.0013489	-453.48	-435.40	-1.1334	1.8970	2.2701	1286.8	-0.042020	0.0011560	0.13552	liquid
319.00	134.00	740.68	0.0013501	-451.22	-433.13	-1.1263	1.9007	2.2735	1283.3	-0.041934	0.0011392	0.13530	liquid
320.00	134.00	740.00	0.0013514	-448.97	-430.86	-1.1192	1.9045	2.2769	1279.8	-0.041847	0.0011228	0.13509	liquid
321.00	134.00	739.31	0.0013526	-446.70	-428.58	-1.1121	1.9082	2.2803	1276.3	-0.041760	0.0011067	0.13488	liquid
322.00	134.00	738.63	0.0013539	-444.44	-426.30	-1.1050	1.9120	2.2837	1272.8	-0.041673	0.0010910	0.13467	liquid
323.00	134.00	737.95	0.0013551	-442.17	-424.01	-1.0979	1.9158	2.2871	1269.3	-0.041586	0.0010757	0.13446	liquid
324.00	134.00	737.27	0.0013564	-439.90	-421.72	-1.0908	1.9196	2.2906	1265.8	-0.041498	0.0010607	0.13425	liquid
325.00	134.00	736.59	0.0013576	-437.62	-419.43	-1.0838	1.9234	2.2940	1262.4	-0.041410	0.0010461	0.13405	liquid
326.00	134.00	735.91	0.0013589	-435.34	-417.14	-1.0767	1.9272	2.2975	1258.9	-0.041322	0.0010317	0.13384	liquid
327.00	134.00	735.23	0.0013601	-433.06	-414.84	-1.0697	1.9310	2.3010	1255.5	-0.041233	0.0010177	0.13363	liquid
328.00	134.00	734.55	0.0013614	-430.78	-412.53	-1.0626	1.9348	2.3044	1252.1	-0.041145	0.0010040	0.13342	liquid
329.00	134.00	733.87	0.0013626	-428.49	-410.23	-1.0556	1.9386	2.3079	1248.6	-0.041056	0.00099065	0.13322	liquid
330.00	134.00	733.19	0.0013639	-426.19	-407.92	-1.0486	1.9424	2.3114	1245.2	-0.040967	0.00097755	0.13301	liquid
331.00	134.00	732.51	0.0013652	-423.90	-405.60	-1.0416	1.9462	2.3149	1241.8	-0.040877	0.00096473	0.13280	liquid
