Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
265.00	16.000	771.39	0.0012964	-564.81	-562.74	-1.5174	1.7035	2.1156	1429.8	-0.045494	0.0028473	0.14407	liquid
266.00	16.000	770.64	0.0012976	-562.70	-560.62	-1.5094	1.7067	2.1181	1425.4	-0.045424	0.0027722	0.14381	liquid
267.00	16.000	769.89	0.0012989	-560.58	-558.50	-1.5015	1.7099	2.1206	1420.9	-0.045353	0.0027001	0.14355	liquid
268.00	16.000	769.15	0.0013001	-558.46	-556.38	-1.4935	1.7131	2.1232	1416.5	-0.045281	0.0026309	0.14329	liquid
269.00	16.000	768.40	0.0013014	-556.34	-554.26	-1.4856	1.7164	2.1258	1412.1	-0.045208	0.0025645	0.14303	liquid
270.00	16.000	767.65	0.0013027	-554.22	-552.13	-1.4777	1.7196	2.1284	1407.7	-0.045135	0.0025007	0.14278	liquid
271.00	16.000	766.91	0.0013039	-552.09	-550.00	-1.4698	1.7229	2.1311	1403.4	-0.045061	0.0024394	0.14252	liquid
272.00	16.000	766.16	0.0013052	-549.96	-547.87	-1.4620	1.7262	2.1337	1399.0	-0.044986	0.0023804	0.14227	liquid
273.00	16.000	765.41	0.0013065	-547.82	-545.73	-1.4542	1.7295	2.1364	1394.7	-0.044911	0.0023236	0.14201	liquid
274.00	16.000	764.67	0.0013078	-545.69	-543.60	-1.4463	1.7329	2.1392	1390.4	-0.044834	0.0022689	0.14176	liquid
275.00	16.000	763.93	0.0013090	-543.55	-541.46	-1.4385	1.7362	2.1419	1386.1	-0.044757	0.0022163	0.14151	liquid
276.00	16.000	763.18	0.0013103	-541.41	-539.31	-1.4308	1.7396	2.1447	1381.8	-0.044680	0.0021655	0.14125	liquid
277.00	16.000	762.44	0.0013116	-539.26	-537.17	-1.4230	1.7429	2.1475	1377.5	-0.044602	0.0021165	0.14100	liquid
278.00	16.000	761.70	0.0013129	-537.12	-535.02	-1.4153	1.7463	2.1503	1373.2	-0.044523	0.0020693	0.14075	liquid
279.00	16.000	760.96	0.0013141	-534.97	-532.87	-1.4075	1.7497	2.1531	1369.0	-0.044443	0.0020236	0.14050	liquid
280.00	16.000	760.22	0.0013154	-532.82	-530.71	-1.3998	1.7531	2.1560	1364.8	-0.044363	0.0019796	0.14025	liquid
281.00	16.000	759.48	0.0013167	-530.66	-528.55	-1.3921	1.7566	2.1588	1360.5	-0.044282	0.0019370	0.14000	liquid
282.00	16.000	758.73	0.0013180	-528.50	-526.39	-1.3845	1.7600	2.1617	1356.3	-0.044200	0.0018959	0.13976	liquid
283.00	16.000	758.00	0.0013193	-526.34	-524.23	-1.3768	1.7635	2.1647	1352.1	-0.044118	0.0018561	0.13951	liquid
284.00	16.000	757.26	0.0013206	-524.18	-522.06	-1.3692	1.7669	2.1676	1348.0	-0.044035	0.0018177	0.13926	liquid
285.00	16.000	756.52	0.0013218	-522.01	-519.89	-1.3615	1.7704	2.1706	1343.8	-0.043952	0.0017804	0.13902	liquid
286.00	16.000	755.78	0.0013231	-519.84	-517.72	-1.3539	1.7739	2.1736	1339.6	-0.043868	0.0017444	0.13877	liquid
287.00	16.000	755.04	0.0013244	-517.67	-515.55	-1.3463	1.7774	2.1766	1335.5	-0.043784	0.0017095	0.13853	liquid
288.00	16.000	754.30	0.0013257	-515.49	-513.37	-1.3388	1.7809	2.1796	1331.4	-0.043698	0.0016757	0.13828	liquid
289.00	16.000	753.57	0.0013270	-513.31	-511.19	-1.3312	1.7844	2.1826	1327.3	-0.043613	0.0016429	0.13804	liquid
290.00	16.000	752.83	0.0013283	-511.13	-509.00	-1.3237	1.7880	2.1857	1323.2	-0.043527	0.0016112	0.13779	liquid
291.00	16.000	752.09	0.0013296	-508.94	-506.82	-1.3161	1.7915	2.1888	1319.1	-0.043440	0.0015804	0.13755	liquid
292.00	16.000	751.36	0.0013309	-506.76	-504.63	-1.3086	1.7951	2.1919	1315.0	-0.043352	0.0015505	0.13731	liquid
293.00	16.000	750.62	0.0013322	-504.56	-502.43	-1.3011	1.7986	2.1950	1311.0	-0.043265	0.0015215	0.13707	liquid
294.00	16.000	749.88	0.0013335	-502.37	-500.24	-1.2936	1.8022	2.1981	1306.9	-0.043176	0.0014933	0.13683	liquid
295.00	16.000	749.15	0.0013348	-500.17	-498.04	-1.2862	1.8058	2.2013	1302.9	-0.043087	0.0014660	0.13659	liquid
296.00	16.000	748.41	0.0013362	-497.97	-495.83	-1.2787	1.8094	2.2045	1298.9	-0.042998	0.0014395	0.13635	liquid
297.00	16.000	747.68	0.0013375	-495.77	-493.63	-1.2713	1.8130	2.2076	1294.9	-0.042908	0.0014137	0.13611	liquid
298.00	16.000	746.95	0.0013388	-493.56	-491.42	-1.2638	1.8166	2.2108	1290.9	-0.042817	0.0013886	0.13587	liquid
299.00	16.000	746.21	0.0013401	-491.35	-489.21	-1.2564	1.8202	2.2141	1286.9	-0.042726	0.0013642	0.13563	liquid
300.00	16.000	745.48	0.0013414	-489.14	-486.99	-1.2490	1.8239	2.2173	1282.9	-0.042635	0.0013405	0.13540	liquid
301.00	16.000	744.74	0.0013427	-486.92	-484.77	-1.2416	1.8275	2.2206	1279.0	-0.042543	0.0013175	0.13516	liquid
302.00	16.000	744.01	0.0013441	-484.70	-482.55	-1.2343	1.8312	2.2238	1275.0	-0.042450	0.0012950	0.13492	liquid
303.00	16.000	743.28	0.0013454	-482.48	-480.32	-1.2269	1.8348	2.2271	1271.1	-0.042357	0.0012732	0.13469	liquid
