Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
276.00	149.00	771.31	0.0012965	-545.79	-526.47	-1.4471	1.7476	2.1403	1453.8	-0.045392	0.0025650	0.14539	liquid
277.00	149.00	770.61	0.0012977	-543.67	-524.33	-1.4393	1.7509	2.1430	1449.7	-0.045324	0.0025053	0.14515	liquid
278.00	149.00	769.91	0.0012989	-541.54	-522.19	-1.4316	1.7543	2.1458	1445.7	-0.045255	0.0024478	0.14491	liquid
279.00	149.00	769.21	0.0013000	-539.41	-520.04	-1.4239	1.7577	2.1485	1441.7	-0.045185	0.0023923	0.14468	liquid
280.00	149.00	768.52	0.0013012	-537.28	-517.89	-1.4162	1.7611	2.1513	1437.7	-0.045116	0.0023388	0.14445	liquid
281.00	149.00	767.82	0.0013024	-535.14	-515.74	-1.4085	1.7645	2.1540	1433.7	-0.045045	0.0022873	0.14421	liquid
282.00	149.00	767.12	0.0013036	-533.01	-513.58	-1.4008	1.7679	2.1569	1429.7	-0.044974	0.0022375	0.14398	liquid
283.00	149.00	766.43	0.0013048	-530.87	-511.42	-1.3932	1.7713	2.1597	1425.7	-0.044903	0.0021894	0.14375	liquid
284.00	149.00	765.73	0.0013059	-528.72	-509.26	-1.3856	1.7747	2.1625	1421.8	-0.044831	0.0021429	0.14352	liquid
285.00	149.00	765.04	0.0013071	-526.58	-507.10	-1.3780	1.7782	2.1654	1417.9	-0.044758	0.0020980	0.14329	liquid
286.00	149.00	764.34	0.0013083	-524.43	-504.93	-1.3704	1.7817	2.1683	1413.9	-0.044685	0.0020546	0.14306	liquid
287.00	149.00	763.65	0.0013095	-522.27	-502.76	-1.3628	1.7852	2.1712	1410.0	-0.044611	0.0020126	0.14283	liquid
288.00	149.00	762.96	0.0013107	-520.12	-500.59	-1.3553	1.7886	2.1741	1406.2	-0.044537	0.0019720	0.14260	liquid
289.00	149.00	762.27	0.0013119	-517.96	-498.41	-1.3477	1.7921	2.1770	1402.3	-0.044463	0.0019327	0.14237	liquid
290.00	149.00	761.57	0.0013131	-515.80	-496.24	-1.3402	1.7957	2.1800	1398.4	-0.044388	0.0018946	0.14214	liquid
