Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
279.00	182.00	771.13	0.0012968	-540.43	-516.83	-1.4277	1.7597	2.1477	1458.5	-0.045331	0.0024897	0.14567	liquid
280.00	182.00	770.44	0.0012980	-538.31	-514.68	-1.4200	1.7631	2.1505	1454.5	-0.045263	0.0024336	0.14544	liquid
281.00	182.00	769.75	0.0012991	-536.18	-512.53	-1.4124	1.7665	2.1532	1450.6	-0.045194	0.0023795	0.14521	liquid
282.00	182.00	769.07	0.0013003	-534.04	-510.38	-1.4047	1.7699	2.1560	1446.7	-0.045125	0.0023273	0.14498	liquid
283.00	182.00	768.38	0.0013014	-531.91	-508.22	-1.3971	1.7733	2.1588	1442.8	-0.045056	0.0022769	0.14475	liquid
284.00	182.00	767.70	0.0013026	-529.77	-506.06	-1.3895	1.7767	2.1617	1438.9	-0.044986	0.0022283	0.14452	liquid
285.00	182.00	767.01	0.0013038	-527.62	-503.90	-1.3819	1.7802	2.1645	1435.0	-0.044915	0.0021813	0.14430	liquid
286.00	182.00	766.33	0.0013049	-525.48	-501.73	-1.3743	1.7836	2.1674	1431.1	-0.044844	0.0021359	0.14407	liquid
287.00	182.00	765.64	0.0013061	-523.33	-499.56	-1.3667	1.7871	2.1703	1427.2	-0.044773	0.0020919	0.14384	liquid
288.00	182.00	764.96	0.0013073	-521.18	-497.39	-1.3591	1.7906	2.1732	1423.4	-0.044701	0.0020494	0.14362	liquid
289.00	182.00	764.28	0.0013084	-519.03	-495.21	-1.3516	1.7941	2.1761	1419.6	-0.044629	0.0020083	0.14339	liquid
290.00	182.00	763.60	0.0013096	-516.87	-493.04	-1.3441	1.7976	2.1790	1415.8	-0.044556	0.0019685	0.14317	liquid
291.00	182.00	762.92	0.0013108	-514.71	-490.86	-1.3366	1.8011	2.1820	1412.0	-0.044483	0.0019299	0.14295	liquid
292.00	182.00	762.24	0.0013119	-512.55	-488.67	-1.3291	1.8047	2.1850	1408.2	-0.044409	0.0018926	0.14273	liquid
293.00	182.00	761.56	0.0013131	-510.39	-486.49	-1.3216	1.8082	2.1880	1404.4	-0.044335	0.0018564	0.14250	liquid
