Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
269.00	68.000	771.56	0.0012961	-558.06	-549.25	-1.4921	1.7195	2.1241	1440.6	-0.045489	0.0027494	0.14464	liquid
270.00	68.000	770.83	0.0012973	-555.94	-547.12	-1.4842	1.7228	2.1267	1436.3	-0.045420	0.0026801	0.14439	liquid
271.00	68.000	770.10	0.0012985	-553.82	-544.99	-1.4763	1.7261	2.1293	1432.1	-0.045350	0.0026135	0.14414	liquid
272.00	68.000	769.37	0.0012998	-551.70	-542.86	-1.4685	1.7293	2.1319	1427.8	-0.045280	0.0025495	0.14389	liquid
273.00	68.000	768.65	0.0013010	-549.58	-540.73	-1.4607	1.7327	2.1346	1423.6	-0.045208	0.0024880	0.14365	liquid
274.00	68.000	767.92	0.0013022	-547.45	-538.59	-1.4529	1.7360	2.1372	1419.3	-0.045136	0.0024288	0.14340	liquid
275.00	68.000	767.19	0.0013035	-545.32	-536.46	-1.4451	1.7393	2.1399	1415.1	-0.045064	0.0023717	0.14315	liquid
276.00	68.000	766.47	0.0013047	-543.19	-534.31	-1.4373	1.7427	2.1427	1410.9	-0.044991	0.0023168	0.14291	liquid
277.00	68.000	765.74	0.0013059	-541.05	-532.17	-1.4295	1.7460	2.1454	1406.7	-0.044917	0.0022638	0.14266	liquid
278.00	68.000	765.02	0.0013072	-538.91	-530.02	-1.4218	1.7494	2.1482	1402.6	-0.044842	0.0022128	0.14242	liquid
279.00	68.000	764.29	0.0013084	-536.77	-527.87	-1.4141	1.7528	2.1510	1398.4	-0.044767	0.0021635	0.14217	liquid
280.00	68.000	763.57	0.0013096	-534.63	-525.72	-1.4064	1.7562	2.1538	1394.3	-0.044692	0.0021160	0.14193	liquid
281.00	68.000	762.85	0.0013109	-532.48	-523.57	-1.3987	1.7596	2.1566	1390.2	-0.044615	0.0020701	0.14169	liquid
282.00	68.000	762.13	0.0013121	-530.33	-521.41	-1.3910	1.7630	2.1595	1386.1	-0.044538	0.0020257	0.14145	liquid
283.00	68.000	761.41	0.0013134	-528.18	-519.25	-1.3834	1.7665	2.1624	1382.0	-0.044461	0.0019829	0.14121	liquid
284.00	68.000	760.68	0.0013146	-526.02	-517.08	-1.3757	1.7699	2.1653	1377.9	-0.044383	0.0019414	0.14097	liquid
285.00	68.000	759.96	0.0013159	-523.86	-514.92	-1.3681	1.7734	2.1682	1373.8	-0.044304	0.0019014	0.14073	liquid
286.00	68.000	759.25	0.0013171	-521.70	-512.75	-1.3605	1.7769	2.1711	1369.8	-0.044225	0.0018626	0.14049	liquid
287.00	68.000	758.53	0.0013183	-519.54	-510.57	-1.3530	1.7804	2.1741	1365.7	-0.044146	0.0018250	0.14025	liquid
288.00	68.000	757.81	0.0013196	-517.37	-508.40	-1.3454	1.7839	2.1771	1361.7	-0.044065	0.0017887	0.14001	liquid
289.00	68.000	757.09	0.0013208	-515.20	-506.22	-1.3378	1.7874	2.1801	1357.7	-0.043985	0.0017535	0.13978	liquid
290.00	68.000	756.37	0.0013221	-513.03	-504.04	-1.3303	1.7909	2.1831	1353.7	-0.043904	0.0017193	0.13954	liquid
291.00	68.000	755.65	0.0013234	-510.85	-501.85	-1.3228	1.7945	2.1861	1349.7	-0.043822	0.0016863	0.13930	liquid
292.00	68.000	754.94	0.0013246	-508.67	-499.67	-1.3153	1.7980	2.1892	1345.8	-0.043740	0.0016542	0.13907	liquid
293.00	68.000	754.22	0.0013259	-506.49	-497.48	-1.3078	1.8016	2.1923	1341.8	-0.043657	0.0016231	0.13883	liquid
294.00	68.000	753.51	0.0013271	-504.31	-495.28	-1.3003	1.8051	2.1954	1337.9	-0.043574	0.0015929	0.13860	liquid
295.00	68.000	752.79	0.0013284	-502.12	-493.08	-1.2928	1.8087	2.1985	1333.9	-0.043490	0.0015636	0.13837	liquid
296.00	68.000	752.08	0.0013297	-499.93	-490.88	-1.2854	1.8123	2.2016	1330.0	-0.043406	0.0015351	0.13813	liquid
297.00	68.000	751.36	0.0013309	-497.73	-488.68	-1.2780	1.8159	2.2047	1326.1	-0.043321	0.0015075	0.13790	liquid
298.00	68.000	750.65	0.0013322	-495.53	-486.48	-1.2706	1.8195	2.2079	1322.2	-0.043236	0.0014806	0.13767	liquid
299.00	68.000	749.93	0.0013335	-493.33	-484.27	-1.2632	1.8231	2.2111	1318.3	-0.043151	0.0014545	0.13744	liquid
300.00	68.000	749.22	0.0013347	-491.13	-482.05	-1.2558	1.8267	2.2142	1314.5	-0.043065	0.0014291	0.13721	liquid
301.00	68.000	748.51	0.0013360	-488.92	-479.84	-1.2484	1.8304	2.2174	1310.6	-0.042979	0.0014045	0.13698	liquid
302.00	68.000	747.79	0.0013373	-486.71	-477.62	-1.2410	1.8340	2.2207	1306.8	-0.042892	0.0013805	0.13675	liquid
303.00	68.000	747.08	0.0013385	-484.50	-475.40	-1.2337	1.8377	2.2239	1303.0	-0.042805	0.0013571	0.13652	liquid
304.00	68.000	746.37	0.0013398	-482.28	-473.17	-1.2264	1.8413	2.2272	1299.1	-0.042717	0.0013344	0.13629	liquid
