Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
270.00	69.000	770.89	0.0012972	-555.98	-547.02	-1.4843	1.7228	2.1266	1436.9	-0.045425	0.0026836	0.14442	liquid
271.00	69.000	770.16	0.0012984	-553.86	-544.90	-1.4765	1.7261	2.1292	1432.6	-0.045355	0.0026170	0.14417	liquid
272.00	69.000	769.43	0.0012997	-551.73	-542.77	-1.4686	1.7294	2.1319	1428.3	-0.045285	0.0025529	0.14393	liquid
273.00	69.000	768.71	0.0013009	-549.61	-540.63	-1.4608	1.7327	2.1345	1424.1	-0.045214	0.0024912	0.14368	liquid
274.00	69.000	767.98	0.0013021	-547.48	-538.50	-1.4530	1.7360	2.1372	1419.9	-0.045142	0.0024319	0.14343	liquid
275.00	69.000	767.25	0.0013033	-545.35	-536.36	-1.4452	1.7394	2.1399	1415.7	-0.045069	0.0023748	0.14318	liquid
276.00	69.000	766.53	0.0013046	-543.22	-534.22	-1.4374	1.7427	2.1426	1411.5	-0.044996	0.0023198	0.14294	liquid
277.00	69.000	765.80	0.0013058	-541.08	-532.07	-1.4297	1.7461	2.1454	1407.3	-0.044922	0.0022667	0.14269	liquid
278.00	69.000	765.08	0.0013071	-538.95	-529.93	-1.4219	1.7495	2.1482	1403.1	-0.044848	0.0022156	0.14245	liquid
279.00	69.000	764.36	0.0013083	-536.80	-527.78	-1.4142	1.7529	2.1509	1399.0	-0.044773	0.0021663	0.14221	liquid
280.00	69.000	763.63	0.0013095	-534.66	-525.62	-1.4065	1.7563	2.1538	1394.8	-0.044697	0.0021187	0.14196	liquid
281.00	69.000	762.91	0.0013108	-532.51	-523.47	-1.3988	1.7597	2.1566	1390.7	-0.044621	0.0020727	0.14172	liquid
282.00	69.000	762.19	0.0013120	-530.36	-521.31	-1.3912	1.7631	2.1595	1386.6	-0.044544	0.0020283	0.14148	liquid
283.00	69.000	761.47	0.0013132	-528.21	-519.15	-1.3835	1.7665	2.1623	1382.5	-0.044467	0.0019854	0.14124	liquid
284.00	69.000	760.75	0.0013145	-526.06	-516.99	-1.3759	1.7700	2.1652	1378.5	-0.044389	0.0019439	0.14100	liquid
285.00	69.000	760.03	0.0013157	-523.90	-514.82	-1.3683	1.7735	2.1682	1374.4	-0.044311	0.0019037	0.14076	liquid
286.00	69.000	759.31	0.0013170	-521.74	-512.65	-1.3607	1.7769	2.1711	1370.3	-0.044232	0.0018649	0.14052	liquid
