Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
278.00	176.00	771.48	0.0012962	-542.38	-519.56	-1.4347	1.7559	2.1451	1459.5	-0.045373	0.0025295	0.14572	liquid
279.00	176.00	770.78	0.0012974	-540.25	-517.42	-1.4270	1.7593	2.1479	1455.5	-0.045305	0.0024718	0.14549	liquid
280.00	176.00	770.09	0.0012985	-538.12	-515.27	-1.4193	1.7627	2.1506	1451.5	-0.045237	0.0024162	0.14526	liquid
281.00	176.00	769.41	0.0012997	-535.99	-513.12	-1.4117	1.7661	2.1534	1447.6	-0.045168	0.0023626	0.14503	liquid
282.00	176.00	768.72	0.0013009	-533.86	-510.96	-1.4040	1.7695	2.1562	1443.6	-0.045099	0.0023108	0.14480	liquid
283.00	176.00	768.03	0.0013020	-531.72	-508.80	-1.3964	1.7729	2.1590	1439.7	-0.045029	0.0022609	0.14457	liquid
284.00	176.00	767.34	0.0013032	-529.58	-506.64	-1.3888	1.7764	2.1618	1435.8	-0.044959	0.0022126	0.14434	liquid
285.00	176.00	766.66	0.0013044	-527.44	-504.48	-1.3812	1.7798	2.1647	1431.9	-0.044888	0.0021660	0.14411	liquid
286.00	176.00	765.97	0.0013055	-525.29	-502.31	-1.3736	1.7833	2.1675	1428.0	-0.044817	0.0021210	0.14389	liquid
287.00	176.00	765.28	0.0013067	-523.14	-500.14	-1.3660	1.7868	2.1704	1424.2	-0.044745	0.0020774	0.14366	liquid
288.00	176.00	764.60	0.0013079	-520.99	-497.97	-1.3584	1.7902	2.1733	1420.3	-0.044672	0.0020352	0.14343	liquid
289.00	176.00	763.92	0.0013090	-518.84	-495.80	-1.3509	1.7937	2.1762	1416.5	-0.044600	0.0019944	0.14321	liquid
290.00	176.00	763.23	0.0013102	-516.68	-493.62	-1.3434	1.7973	2.1792	1412.6	-0.044527	0.0019549	0.14299	liquid
291.00	176.00	762.55	0.0013114	-514.52	-491.44	-1.3359	1.8008	2.1822	1408.8	-0.044453	0.0019167	0.14276	liquid
292.00	176.00	761.87	0.0013126	-512.36	-489.26	-1.3284	1.8043	2.1851	1405.0	-0.044379	0.0018796	0.14254	liquid
293.00	176.00	761.19	0.0013137	-510.19	-487.07	-1.3209	1.8079	2.1881	1401.3	-0.044304	0.0018437	0.14232	liquid
294.00	176.00	760.51	0.0013149	-508.02	-484.88	-1.3134	1.8114	2.1912	1397.5	-0.044230	0.0018089	0.14210	liquid
295.00	176.00	759.83	0.0013161	-505.85	-482.69	-1.3060	1.8150	2.1942	1393.7	-0.044154	0.0017751	0.14188	liquid
