Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
267.00	33.000	770.93	0.0012971	-561.15	-556.87	-1.5036	1.7109	2.1200	1430.3	-0.045446	0.0027634	0.14408	liquid
268.00	33.000	770.19	0.0012984	-559.03	-554.75	-1.4957	1.7141	2.1226	1426.0	-0.045376	0.0026923	0.14382	liquid
269.00	33.000	769.45	0.0012996	-556.91	-552.62	-1.4878	1.7174	2.1252	1421.6	-0.045305	0.0026241	0.14356	liquid
270.00	33.000	768.71	0.0013009	-554.79	-550.50	-1.4799	1.7207	2.1278	1417.2	-0.045233	0.0025585	0.14331	liquid
271.00	33.000	767.97	0.0013021	-552.66	-548.37	-1.4720	1.7239	2.1304	1412.9	-0.045160	0.0024955	0.14306	liquid
272.00	33.000	767.23	0.0013034	-550.54	-546.24	-1.4641	1.7272	2.1331	1408.6	-0.045087	0.0024349	0.14280	liquid
273.00	33.000	766.49	0.0013047	-548.41	-544.10	-1.4563	1.7306	2.1358	1404.3	-0.045013	0.0023766	0.14255	liquid
274.00	33.000	765.75	0.0013059	-546.27	-541.96	-1.4485	1.7339	2.1385	1400.0	-0.044938	0.0023205	0.14230	liquid
275.00	33.000	765.01	0.0013072	-544.14	-539.82	-1.4407	1.7372	2.1412	1395.7	-0.044863	0.0022664	0.14205	liquid
276.00	33.000	764.27	0.0013084	-542.00	-537.68	-1.4329	1.7406	2.1440	1391.5	-0.044787	0.0022143	0.14180	liquid
277.00	33.000	763.54	0.0013097	-539.86	-535.54	-1.4252	1.7439	2.1467	1387.2	-0.044710	0.0021640	0.14155	liquid
278.00	33.000	762.80	0.0013110	-537.71	-533.39	-1.4174	1.7473	2.1495	1383.0	-0.044632	0.0021156	0.14130	liquid
279.00	33.000	762.06	0.0013122	-535.57	-531.24	-1.4097	1.7507	2.1524	1378.8	-0.044554	0.0020688	0.14105	liquid
280.00	33.000	761.33	0.0013135	-533.42	-529.08	-1.4020	1.7541	2.1552	1374.6	-0.044476	0.0020236	0.14081	liquid
281.00	33.000	760.60	0.0013148	-531.27	-526.93	-1.3943	1.7576	2.1581	1370.4	-0.044396	0.0019800	0.14056	liquid
282.00	33.000	759.86	0.0013160	-529.11	-524.77	-1.3866	1.7610	2.1610	1366.2	-0.044317	0.0019379	0.14031	liquid
283.00	33.000	759.13	0.0013173	-526.95	-522.60	-1.3790	1.7644	2.1639	1362.1	-0.044236	0.0018971	0.14007	liquid
284.00	33.000	758.39	0.0013186	-524.79	-520.44	-1.3713	1.7679	2.1668	1357.9	-0.044155	0.0018577	0.13983	liquid
285.00	33.000	757.66	0.0013198	-522.63	-518.27	-1.3637	1.7714	2.1697	1353.8	-0.044073	0.0018195	0.13958	liquid
286.00	33.000	756.93	0.0013211	-520.46	-516.10	-1.3561	1.7749	2.1727	1349.7	-0.043991	0.0017826	0.13934	liquid
287.00	33.000	756.20	0.0013224	-518.29	-513.93	-1.3485	1.7784	2.1757	1345.6	-0.043908	0.0017469	0.13910	liquid
288.00	33.000	755.47	0.0013237	-516.12	-511.75	-1.3410	1.7819	2.1787	1341.5	-0.043825	0.0017123	0.13885	liquid
289.00	33.000	754.74	0.0013250	-513.94	-509.57	-1.3334	1.7854	2.1817	1337.4	-0.043741	0.0016787	0.13861	liquid
290.00	33.000	754.01	0.0013262	-511.76	-507.38	-1.3259	1.7889	2.1848	1333.3	-0.043656	0.0016462	0.13837	liquid
291.00	33.000	753.28	0.0013275	-509.58	-505.20	-1.3183	1.7925	2.1879	1329.3	-0.043571	0.0016147	0.13813	liquid
292.00	33.000	752.55	0.0013288	-507.39	-503.01	-1.3108	1.7960	2.1909	1325.3	-0.043486	0.0015841	0.13789	liquid
293.00	33.000	751.82	0.0013301	-505.21	-500.82	-1.3033	1.7996	2.1940	1321.2	-0.043400	0.0015544	0.13765	liquid
294.00	33.000	751.09	0.0013314	-503.01	-498.62	-1.2958	1.8032	2.1972	1317.2	-0.043313	0.0015256	0.13741	liquid
295.00	33.000	750.36	0.0013327	-500.82	-496.42	-1.2884	1.8067	2.2003	1313.2	-0.043226	0.0014976	0.13718	liquid
296.00	33.000	749.63	0.0013340	-498.62	-494.22	-1.2809	1.8103	2.2035	1309.2	-0.043138	0.0014705	0.13694	liquid
297.00	33.000	748.90	0.0013353	-496.42	-492.02	-1.2735	1.8139	2.2066	1305.3	-0.043050	0.0014441	0.13670	liquid
298.00	33.000	748.18	0.0013366	-494.22	-489.81	-1.2661	1.8175	2.2098	1301.3	-0.042962	0.0014184	0.13647	liquid
299.00	33.000	747.45	0.0013379	-492.01	-487.60	-1.2587	1.8212	2.2130	1297.4	-0.042873	0.0013935	0.13623	liquid
300.00	33.000	746.72	0.0013392	-489.80	-485.38	-1.2513	1.8248	2.2162	1293.4	-0.042783	0.0013693	0.13600	liquid
301.00	33.000	746.00	0.0013405	-487.59	-483.16	-1.2439	1.8284	2.2195	1289.5	-0.042693	0.0013457	0.13576	liquid
302.00	33.000	745.27	0.0013418	-485.37	-480.94	-1.2365	1.8321	2.2227	1285.6	-0.042603	0.0013228	0.13553	liquid
303.00	33.000	744.54	0.0013431	-483.15	-478.72	-1.2292	1.8357	2.2260	1281.7	-0.042512	0.0013004	0.13530	liquid
304.00	33.000	743.82	0.0013444	-480.93	-476.49	-1.2218	1.8394	2.2293	1277.8	-0.042420	0.0012787	0.13506	liquid
305.00	33.000	743.09	0.0013457	-478.70	-474.26	-1.2145	1.8431	2.2326	1273.9	-0.042328	0.0012576	0.13483	liquid
306.00	33.000	742.37	0.0013470	-476.47	-472.03	-1.2072	1.8468	2.2359	1270.1	-0.042236	0.0012370	0.13460	liquid
307.00	33.000	741.64	0.0013484	-474.24	-469.79	-1.1999	1.8505	2.2392	1266.2	-0.042143	0.0012169	0.13437	liquid
