Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
270.00	77.000	771.37	0.0012964	-556.23	-546.25	-1.4853	1.7233	2.1264	1441.1	-0.045465	0.0027120	0.14467	liquid
271.00	77.000	770.64	0.0012976	-554.12	-544.12	-1.4774	1.7266	2.1290	1436.9	-0.045396	0.0026445	0.14442	liquid
272.00	77.000	769.92	0.0012988	-551.99	-541.99	-1.4696	1.7299	2.1316	1432.6	-0.045326	0.0025796	0.14417	liquid
273.00	77.000	769.19	0.0013001	-549.87	-539.86	-1.4618	1.7332	2.1343	1428.4	-0.045255	0.0025171	0.14392	liquid
274.00	77.000	768.47	0.0013013	-547.75	-537.73	-1.4540	1.7365	2.1369	1424.2	-0.045184	0.0024571	0.14368	liquid
275.00	77.000	767.74	0.0013025	-545.62	-535.59	-1.4462	1.7399	2.1396	1420.0	-0.045112	0.0023993	0.14343	liquid
276.00	77.000	767.02	0.0013037	-543.48	-533.45	-1.4384	1.7432	2.1424	1415.8	-0.045040	0.0023436	0.14319	liquid
277.00	77.000	766.30	0.0013050	-541.35	-531.30	-1.4306	1.7466	2.1451	1411.7	-0.044967	0.0022899	0.14294	liquid
278.00	77.000	765.58	0.0013062	-539.21	-529.16	-1.4229	1.7499	2.1479	1407.5	-0.044893	0.0022382	0.14270	liquid
279.00	77.000	764.86	0.0013074	-537.07	-527.01	-1.4152	1.7533	2.1507	1403.4	-0.044819	0.0021883	0.14246	liquid
280.00	77.000	764.14	0.0013087	-534.93	-524.85	-1.4075	1.7567	2.1535	1399.3	-0.044744	0.0021401	0.14222	liquid
281.00	77.000	763.42	0.0013099	-532.79	-522.70	-1.3998	1.7601	2.1563	1395.2	-0.044668	0.0020936	0.14198	liquid
282.00	77.000	762.70	0.0013111	-530.64	-520.54	-1.3921	1.7636	2.1592	1391.1	-0.044592	0.0020487	0.14173	liquid
283.00	77.000	761.98	0.0013124	-528.49	-518.38	-1.3845	1.7670	2.1620	1387.0	-0.044515	0.0020053	0.14150	liquid
284.00	77.000	761.26	0.0013136	-526.33	-516.22	-1.3769	1.7705	2.1649	1382.9	-0.044438	0.0019633	0.14126	liquid
285.00	77.000	760.55	0.0013148	-524.18	-514.05	-1.3693	1.7739	2.1678	1378.9	-0.044360	0.0019227	0.14102	liquid
286.00	77.000	759.83	0.0013161	-522.02	-511.88	-1.3617	1.7774	2.1708	1374.8	-0.044282	0.0018834	0.14078	liquid
287.00	77.000	759.11	0.0013173	-519.85	-509.71	-1.3541	1.7809	2.1737	1370.8	-0.044203	0.0018454	0.14054	liquid
288.00	77.000	758.40	0.0013186	-517.69	-507.53	-1.3465	1.7844	2.1767	1366.8	-0.044123	0.0018086	0.14031	liquid
289.00	77.000	757.68	0.0013198	-515.52	-505.36	-1.3390	1.7879	2.1797	1362.8	-0.044044	0.0017729	0.14007	liquid
290.00	77.000	756.97	0.0013211	-513.35	-503.18	-1.3314	1.7914	2.1827	1358.8	-0.043963	0.0017384	0.13983	liquid
291.00	77.000	756.25	0.0013223	-511.17	-500.99	-1.3239	1.7950	2.1857	1354.9	-0.043882	0.0017049	0.13960	liquid
292.00	77.000	755.54	0.0013236	-509.00	-498.80	-1.3164	1.7985	2.1888	1350.9	-0.043801	0.0016724	0.13937	liquid
293.00	77.000	754.83	0.0013248	-506.81	-496.61	-1.3089	1.8021	2.1918	1347.0	-0.043719	0.0016409	0.13913	liquid
294.00	77.000	754.11	0.0013261	-504.63	-494.42	-1.3014	1.8056	2.1949	1343.1	-0.043637	0.0016104	0.13890	liquid
295.00	77.000	753.40	0.0013273	-502.44	-492.22	-1.2940	1.8092	2.1980	1339.1	-0.043554	0.0015807	0.13867	liquid
296.00	77.000	752.69	0.0013286	-500.25	-490.02	-1.2865	1.8128	2.2011	1335.2	-0.043470	0.0015519	0.13844	liquid
297.00	77.000	751.98	0.0013298	-498.06	-487.82	-1.2791	1.8164	2.2043	1331.4	-0.043387	0.0015239	0.13821	liquid
298.00	77.000	751.27	0.0013311	-495.86	-485.62	-1.2717	1.8200	2.2074	1327.5	-0.043302	0.0014968	0.13798	liquid
299.00	77.000	750.56	0.0013323	-493.67	-483.41	-1.2643	1.8236	2.2106	1323.6	-0.043218	0.0014704	0.13775	liquid
300.00	77.000	749.85	0.0013336	-491.46	-481.19	-1.2569	1.8273	2.2138	1319.8	-0.043133	0.0014447	0.13752	liquid
301.00	77.000	749.14	0.0013349	-489.26	-478.98	-1.2495	1.8309	2.2170	1315.9	-0.043047	0.0014197	0.13729	liquid
302.00	77.000	748.43	0.0013361	-487.05	-476.76	-1.2422	1.8345	2.2202	1312.1	-0.042961	0.0013954	0.13706	liquid
303.00	77.000	747.72	0.0013374	-484.84	-474.54	-1.2348	1.8382	2.2234	1308.3	-0.042875	0.0013718	0.13683	liquid
304.00	77.000	747.01	0.0013387	-482.62	-472.31	-1.2275	1.8418	2.2267	1304.5	-0.042788	0.0013488	0.13661	liquid
305.00	77.000	746.30	0.0013399	-480.40	-470.09	-1.2202	1.8455	2.2299	1300.7	-0.042701	0.0013265	0.13638	liquid
306.00	77.000	745.60	0.0013412	-478.18	-467.85	-1.2129	1.8492	2.2332	1296.9	-0.042614	0.0013047	0.13615	liquid
307.00	77.000	744.89	0.0013425	-475.96	-465.62	-1.2056	1.8529	2.2365	1293.2	-0.042526	0.0012835	0.13593	liquid
308.00	77.000	744.18	0.0013438	-473.73	-463.38	-1.1983	1.8566	2.2398	1289.4	-0.042438	0.0012628	0.13570	liquid
309.00	77.000	743.47	0.0013450	-471.50	-461.14	-1.1910	1.8603	2.2431	1285.7	-0.042349	0.0012427	0.13548	liquid
310.00	77.000	742.77	0.0013463	-469.26	-458.89	-1.1838	1.8640	2.2464	1281.9	-0.042260	0.0012230	0.13526	liquid
311.00	77.000	742.06	0.0013476	-467.02	-456.65	-1.1765	1.8677	2.2497	1278.2	-0.042170	0.0012039	0.13503	liquid
312.00	77.000	741.36	0.0013489	-464.78	-454.39	-1.1693	1.8714	2.2531	1274.5	-0.042081	0.0011852	0.13481	liquid
313.00	77.000	740.65	0.0013502	-462.54	-452.14	-1.1621	1.8751	2.2565	1270.8	-0.041991	0.0011670	0.13459	liquid
314.00	77.000	739.94	0.0013515	-460.29	-449.88	-1.1549	1.8788	2.2598	1267.1	-0.041900	0.0011493	0.13437	liquid
315.00	77.000	739.24	0.0013527	-458.04	-447.62	-1.1477	1.8826	2.2632	1263.5	-0.041809	0.0011320	0.13415	liquid
316.00	77.000	738.53	0.0013540	-455.78	-445.36	-1.1405	1.8863	2.2666	1259.8	-0.041718	0.0011151	0.13393	liquid
317.00	77.000	737.83	0.0013553	-453.52	-443.09	-1.1334	1.8901	2.2701	1256.1	-0.041627	0.0010986	0.13371	liquid
318.00	77.000	737.12	0.0013566	-451.26	-440.82	-1.1262	1.8938	2.2735	1252.5	-0.041535	0.0010825	0.13349	liquid
