Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
278.00	168.00	771.02	0.0012970	-542.13	-520.34	-1.4338	1.7554	2.1453	1455.4	-0.045339	0.0025051	0.14548	liquid
279.00	168.00	770.32	0.0012982	-540.00	-518.19	-1.4261	1.7588	2.1480	1451.4	-0.045271	0.0024481	0.14525	liquid
280.00	168.00	769.63	0.0012993	-537.87	-516.05	-1.4184	1.7622	2.1508	1447.4	-0.045202	0.0023931	0.14502	liquid
281.00	168.00	768.94	0.0013005	-535.74	-513.89	-1.4107	1.7656	2.1536	1443.5	-0.045133	0.0023401	0.14479	liquid
282.00	168.00	768.25	0.0013017	-533.61	-511.74	-1.4031	1.7690	2.1564	1439.5	-0.045063	0.0022889	0.14456	liquid
283.00	168.00	767.56	0.0013028	-531.47	-509.58	-1.3954	1.7724	2.1592	1435.6	-0.044993	0.0022395	0.14433	liquid
284.00	168.00	766.87	0.0013040	-529.33	-507.42	-1.3878	1.7759	2.1620	1431.7	-0.044922	0.0021918	0.14410	liquid
285.00	168.00	766.18	0.0013052	-527.18	-505.26	-1.3802	1.7793	2.1649	1427.8	-0.044850	0.0021457	0.14387	liquid
286.00	168.00	765.49	0.0013064	-525.04	-503.09	-1.3726	1.7828	2.1677	1423.9	-0.044779	0.0021012	0.14364	liquid
287.00	168.00	764.80	0.0013075	-522.89	-500.92	-1.3651	1.7863	2.1706	1420.0	-0.044706	0.0020581	0.14341	liquid
288.00	168.00	764.12	0.0013087	-520.73	-498.75	-1.3575	1.7898	2.1735	1416.1	-0.044634	0.0020164	0.14319	liquid
289.00	168.00	763.43	0.0013099	-518.58	-496.57	-1.3500	1.7933	2.1765	1412.3	-0.044560	0.0019760	0.14296	liquid
290.00	168.00	762.75	0.0013111	-516.42	-494.40	-1.3424	1.7968	2.1794	1408.5	-0.044487	0.0019369	0.14274	liquid
291.00	168.00	762.06	0.0013122	-514.26	-492.21	-1.3349	1.8003	2.1824	1404.6	-0.044413	0.0018991	0.14251	liquid
292.00	168.00	761.38	0.0013134	-512.10	-490.03	-1.3274	1.8038	2.1854	1400.8	-0.044338	0.0018624	0.14229	liquid
293.00	168.00	760.69	0.0013146	-509.93	-487.84	-1.3200	1.8074	2.1884	1397.0	-0.044263	0.0018269	0.14207	liquid
294.00	168.00	760.01	0.0013158	-507.76	-485.65	-1.3125	1.8109	2.1914	1393.3	-0.044188	0.0017924	0.14184	liquid
295.00	168.00	759.33	0.0013170	-505.59	-483.46	-1.3051	1.8145	2.1944	1389.5	-0.044112	0.0017590	0.14162	liquid
296.00	168.00	758.65	0.0013181	-503.41	-481.27	-1.2976	1.8181	2.1975	1385.8	-0.044036	0.0017265	0.14140	liquid
297.00	168.00	757.96	0.0013193	-501.23	-479.07	-1.2902	1.8217	2.2006	1382.0	-0.043959	0.0016950	0.14118	liquid
298.00	168.00	757.28	0.0013205	-499.05	-476.86	-1.2828	1.8253	2.2036	1378.3	-0.043882	0.0016645	0.14096	liquid
299.00	168.00	756.60	0.0013217	-496.86	-474.66	-1.2754	1.8289	2.2067	1374.6	-0.043805	0.0016348	0.14074	liquid
300.00	168.00	755.92	0.0013229	-494.68	-472.45	-1.2680	1.8325	2.2099	1370.9	-0.043727	0.0016059	0.14052	liquid
301.00	168.00	755.25	0.0013241	-492.48	-470.24	-1.2607	1.8361	2.2130	1367.2	-0.043649	0.0015779	0.14031	liquid
302.00	168.00	754.57	0.0013253	-490.29	-468.02	-1.2533	1.8397	2.2161	1363.5	-0.043570	0.0015506	0.14009	liquid
303.00	168.00	753.89	0.0013265	-488.09	-465.81	-1.2460	1.8434	2.2193	1359.9	-0.043492	0.0015241	0.13987	liquid
304.00	168.00	753.21	0.0013276	-485.89	-463.59	-1.2387	1.8470	2.2225	1356.2	-0.043413	0.0014983	0.13966	liquid
305.00	168.00	752.54	0.0013288	-483.69	-461.36	-1.2314	1.8507	2.2257	1352.6	-0.043333	0.0014733	0.13944	liquid
306.00	168.00	751.86	0.0013300	-481.48	-459.13	-1.2241	1.8543	2.2289	1349.0	-0.043253	0.0014489	0.13923	liquid
307.00	168.00	751.18	0.0013312	-479.27	-456.90	-1.2168	1.8580	2.2321	1345.3	-0.043173	0.0014251	0.13901	liquid
308.00	168.00	750.51	0.0013324	-477.06	-454.67	-1.2096	1.8617	2.2353	1341.7	-0.043093	0.0014020	0.13880	liquid
309.00	168.00	749.83	0.0013336	-474.84	-452.43	-1.2023	1.8654	2.2386	1338.2	-0.043012	0.0013795	0.13858	liquid
310.00	168.00	749.16	0.0013348	-472.62	-450.19	-1.1951	1.8690	2.2418	1334.6	-0.042931	0.0013575	0.13837	liquid
311.00	168.00	748.48	0.0013360	-470.40	-447.95	-1.1878	1.8727	2.2451	1331.0	-0.042850	0.0013361	0.13816	liquid
312.00	168.00	747.81	0.0013372	-468.17	-445.70	-1.1806	1.8765	2.2484	1327.5	-0.042768	0.0013153	0.13795	liquid
313.00	168.00	747.14	0.0013384	-465.94	-443.45	-1.1734	1.8802	2.2517	1323.9	-0.042686	0.0012950	0.13774	liquid
314.00	168.00	746.47	0.0013396	-463.71	-441.20	-1.1662	1.8839	2.2550	1320.4	-0.042604	0.0012752	0.13753	liquid
315.00	168.00	745.79	0.0013409	-461.47	-438.94	-1.1591	1.8876	2.2583	1316.9	-0.042522	0.0012558	0.13732	liquid
316.00	168.00	745.12	0.0013421	-459.23	-436.68	-1.1519	1.8914	2.2617	1313.4	-0.042439	0.0012370	0.13711	liquid
317.00	168.00	744.45	0.0013433	-456.99	-434.42	-1.1448	1.8951	2.2650	1309.9	-0.042356	0.0012186	0.13690	liquid
318.00	168.00	743.78	0.0013445	-454.74	-432.15	-1.1376	1.8988	2.2684	1306.4	-0.042273	0.0012006	0.13669	liquid
319.00	168.00	743.11	0.0013457	-452.49	-429.88	-1.1305	1.9026	2.2717	1302.9	-0.042189	0.0011831	0.13648	liquid
320.00	168.00	742.44	0.0013469	-450.24	-427.61	-1.1234	1.9063	2.2751	1299.5	-0.042106	0.0011660	0.13628	liquid
321.00	168.00	741.77	0.0013481	-447.98	-425.33	-1.1163	1.9101	2.2785	1296.0	-0.042022	0.0011493	0.13607	liquid
322.00	168.00	741.10	0.0013493	-445.72	-423.05	-1.1092	1.9139	2.2819	1292.6	-0.041937	0.0011330	0.13586	liquid
323.00	168.00	740.43	0.0013506	-443.46	-420.77	-1.1021	1.9177	2.2853	1289.2	-0.041853	0.0011170	0.13566	liquid
324.00	168.00	739.76	0.0013518	-441.19	-418.48	-1.0950	1.9214	2.2887	1285.8	-0.041768	0.0011014	0.13545	liquid
325.00	168.00	739.09	0.0013530	-438.92	-416.19	-1.0880	1.9252	2.2922	1282.4	-0.041683	0.0010862	0.13525	liquid
326.00	168.00	738.42	0.0013542	-436.65	-413.90	-1.0809	1.9290	2.2956	1279.0	-0.041598	0.0010713	0.13504	liquid
327.00	168.00	737.76	0.0013555	-434.37	-411.60	-1.0739	1.9328	2.2990	1275.6	-0.041513	0.0010568	0.13484	liquid
328.00	168.00	737.09	0.0013567	-432.09	-409.30	-1.0669	1.9366	2.3025	1272.2	-0.041427	0.0010425	0.13464	liquid
329.00	168.00	736.42	0.0013579	-429.81	-407.00	-1.0598	1.9404	2.3060	1268.8	-0.041342	0.0010286	0.13443	liquid
330.00	168.00	735.76	0.0013591	-427.52	-404.69	-1.0528	1.9442	2.3094	1265.5	-0.041256	0.0010150	0.13423	liquid
331.00	168.00	735.09	0.0013604	-425.23	-402.38	-1.0458	1.9480	2.3129	1262.2	-0.041170	0.0010017	0.13403	liquid
332.00	168.00	734.42	0.0013616	-422.94	-400.06	-1.0389	1.9518	2.3164	1258.8	-0.041083	0.00098863	0.13383	liquid
333.00	168.00	733.76	0.0013628	-420.64	-397.74	-1.0319	1.9557	2.3199	1255.5	-0.040997	0.00097587	0.13363	liquid
334.00	168.00	733.09	0.0013641	-418.34	-395.42	-1.0249	1.9595	2.3234	1252.2	-0.040910	0.00096337	0.13343	liquid
335.00	168.00	732.43	0.0013653	-416.03	-393.10	-1.0180	1.9633	2.3269	1248.9	-0.040823	0.00095114	0.13323	liquid
336.00	168.00	731.76	0.0013666	-413.73	-390.77	-1.0110	1.9671	2.3305	1245.6	-0.040736	0.00093916	0.13303	liquid
337.00	168.00	731.10	0.0013678	-411.41	-388.44	-1.0041	1.9710	2.3340	1242.3	-0.040649	0.00092742	0.13283	liquid
338.00	168.00	730.43	0.0013691	-409.10	-386.10	-0.99719	1.9748	2.3375	1239.0	-0.040561	0.00091593	0.13263	liquid
339.00	168.00	729.77	0.0013703	-406.78	-383.76	-0.99028	1.9787	2.3411	1235.8	-0.040474	0.00090467	0.13243	liquid
340.00	168.00	729.10	0.0013715	-404.46	-381.42	-0.98338	1.9825	2.3446	1232.5	-0.040386	0.00089363	0.13224	liquid
341.00	168.00	728.44	0.0013728	-402.13	-379.07	-0.97648	1.9863	2.3482	1229.3	-0.040298	0.00088282	0.13204	liquid
342.00	168.00	727.78	0.0013740	-399.81	-376.72	-0.96960	1.9902	2.3518	1226.0	-0.040210	0.00087222	0.13184	liquid
343.00	168.00	727.11	0.0013753	-397.47	-374.37	-0.96273	1.9940	2.3553	1222.8	-0.040122	0.00086182	0.13165	liquid
344.00	168.00	726.45	0.0013766	-395.14	-372.01	-0.95587	1.9979	2.3589	1219.6	-0.040033	0.00085163	0.13145	liquid
345.00	168.00	725.79	0.0013778	-392.80	-369.65	-0.94902	2.0018	2.3625	1216.4	-0.039944	0.00084164	0.13126	liquid
346.00	168.00	725.12	0.0013791	-390.45	-367.29	-0.94217	2.0056	2.3661	1213.2	-0.039856	0.00083184	0.13106	liquid
347.00	168.00	724.46	0.0013803	-388.11	-364.92	-0.93534	2.0095	2.3697	1210.0	-0.039767	0.00082222	0.13087	liquid
348.00	168.00	723.80	0.0013816	-385.76	-362.55	-0.92852	2.0133	2.3733	1206.8	-0.039678	0.00081279	0.13067	liquid
349.00	168.00	723.14	0.0013829	-383.40	-360.17	-0.92170	2.0172	2.3769	1203.7	-0.039589	0.00080354	0.13048	liquid
350.00	168.00	722.48	0.0013841	-381.05	-357.79	-0.91489	2.0211	2.3805	1200.5	-0.039499	0.00079446	0.13029	liquid
