Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
280.00	200.00	771.47	0.0012962	-538.85	-512.93	-1.4221	1.7641	2.1501	1463.6	-0.045338	0.0024863	0.14597	liquid
281.00	200.00	770.79	0.0012974	-536.73	-510.78	-1.4144	1.7675	2.1529	1459.7	-0.045270	0.0024308	0.14574	liquid
282.00	200.00	770.11	0.0012985	-534.59	-508.62	-1.4068	1.7710	2.1556	1455.7	-0.045202	0.0023773	0.14552	liquid
283.00	200.00	769.43	0.0012997	-532.46	-506.47	-1.3992	1.7744	2.1584	1451.9	-0.045134	0.0023256	0.14529	liquid
284.00	200.00	768.75	0.0013008	-530.32	-504.31	-1.3915	1.7778	2.1612	1448.0	-0.045065	0.0022757	0.14506	liquid
285.00	200.00	768.07	0.0013020	-528.18	-502.14	-1.3839	1.7813	2.1641	1444.1	-0.044995	0.0022275	0.14484	liquid
286.00	200.00	767.39	0.0013031	-526.04	-499.98	-1.3764	1.7847	2.1669	1440.3	-0.044926	0.0021810	0.14461	liquid
287.00	200.00	766.71	0.0013043	-523.90	-497.81	-1.3688	1.7882	2.1698	1436.4	-0.044855	0.0021359	0.14439	liquid
288.00	200.00	766.03	0.0013054	-521.75	-495.64	-1.3612	1.7917	2.1727	1432.6	-0.044784	0.0020924	0.14417	liquid
289.00	200.00	765.35	0.0013066	-519.60	-493.47	-1.3537	1.7952	2.1756	1428.8	-0.044713	0.0020503	0.14394	liquid
290.00	200.00	764.68	0.0013077	-517.44	-491.29	-1.3462	1.7987	2.1785	1425.0	-0.044641	0.0020095	0.14372	liquid
291.00	200.00	764.00	0.0013089	-515.29	-489.11	-1.3387	1.8022	2.1815	1421.3	-0.044569	0.0019700	0.14350	liquid
292.00	200.00	763.33	0.0013101	-513.13	-486.93	-1.3312	1.8057	2.1845	1417.5	-0.044497	0.0019317	0.14328	liquid
293.00	200.00	762.65	0.0013112	-510.96	-484.74	-1.3237	1.8093	2.1874	1413.8	-0.044424	0.0018947	0.14306	liquid
294.00	200.00	761.98	0.0013124	-508.80	-482.55	-1.3163	1.8128	2.1905	1410.0	-0.044350	0.0018587	0.14284	liquid
295.00	200.00	761.31	0.0013135	-506.63	-480.36	-1.3088	1.8164	2.1935	1406.3	-0.044277	0.0018239	0.14262	liquid
296.00	200.00	760.63	0.0013147	-504.46	-478.16	-1.3014	1.8199	2.1965	1402.6	-0.044202	0.0017901	0.14241	liquid
297.00	200.00	759.96	0.0013159	-502.28	-475.97	-1.2940	1.8235	2.1996	1398.9	-0.044128	0.0017572	0.14219	liquid
298.00	200.00	759.29	0.0013170	-500.10	-473.76	-1.2866	1.8271	2.2026	1395.2	-0.044053	0.0017254	0.14197	liquid
299.00	200.00	758.62	0.0013182	-497.92	-471.56	-1.2792	1.8307	2.2057	1391.6	-0.043978	0.0016945	0.14176	liquid
300.00	200.00	757.95	0.0013193	-495.74	-469.35	-1.2718	1.8343	2.2088	1387.9	-0.043902	0.0016644	0.14154	liquid
301.00	200.00	757.28	0.0013205	-493.55	-467.14	-1.2645	1.8379	2.2119	1384.3	-0.043826	0.0016352	0.14133	liquid
302.00	200.00	756.61	0.0013217	-491.36	-464.93	-1.2571	1.8416	2.2150	1380.6	-0.043750	0.0016069	0.14111	liquid
303.00	200.00	755.95	0.0013228	-489.17	-462.71	-1.2498	1.8452	2.2182	1377.0	-0.043673	0.0015793	0.14090	liquid
304.00	200.00	755.28	0.0013240	-486.97	-460.49	-1.2425	1.8488	2.2214	1373.4	-0.043596	0.0015525	0.14069	liquid
305.00	200.00	754.61	0.0013252	-484.77	-458.27	-1.2352	1.8525	2.2245	1369.8	-0.043519	0.0015264	0.14048	liquid
306.00	200.00	753.94	0.0013264	-482.57	-456.04	-1.2279	1.8562	2.2277	1366.3	-0.043441	0.0015010	0.14026	liquid
307.00	200.00	753.28	0.0013275	-480.36	-453.81	-1.2206	1.8598	2.2309	1362.7	-0.043364	0.0014763	0.14005	liquid
308.00	200.00	752.61	0.0013287	-478.16	-451.58	-1.2134	1.8635	2.2341	1359.2	-0.043285	0.0014523	0.13984	liquid
309.00	200.00	751.95	0.0013299	-475.94	-449.35	-1.2061	1.8672	2.2373	1355.6	-0.043207	0.0014289	0.13963	liquid
310.00	200.00	751.28	0.0013311	-473.73	-447.11	-1.1989	1.8709	2.2406	1352.1	-0.043128	0.0014061	0.13942	liquid
311.00	200.00	750.62	0.0013322	-471.51	-444.86	-1.1917	1.8746	2.2438	1348.6	-0.043049	0.0013838	0.13922	liquid
312.00	200.00	749.96	0.0013334	-469.29	-442.62	-1.1844	1.8783	2.2471	1345.1	-0.042970	0.0013622	0.13901	liquid
313.00	200.00	749.29	0.0013346	-467.06	-440.37	-1.1772	1.8820	2.2504	1341.6	-0.042890	0.0013411	0.13880	liquid
314.00	200.00	748.63	0.0013358	-464.83	-438.12	-1.1701	1.8857	2.2537	1338.1	-0.042810	0.0013205	0.13859	liquid
315.00	200.00	747.97	0.0013370	-462.60	-435.86	-1.1629	1.8894	2.2570	1334.6	-0.042730	0.0013004	0.13839	liquid
316.00	200.00	747.31	0.0013381	-460.37	-433.60	-1.1557	1.8931	2.2603	1331.2	-0.042650	0.0012809	0.13818	liquid
317.00	200.00	746.65	0.0013393	-458.13	-431.34	-1.1486	1.8969	2.2636	1327.7	-0.042569	0.0012618	0.13798	liquid
318.00	200.00	745.99	0.0013405	-455.89	-429.08	-1.1415	1.9006	2.2669	1324.3	-0.042489	0.0012431	0.13777	liquid
319.00	200.00	745.33	0.0013417	-453.64	-426.81	-1.1343	1.9044	2.2703	1320.9	-0.042408	0.0012249	0.13757	liquid
320.00	200.00	744.67	0.0013429	-451.39	-424.54	-1.1272	1.9081	2.2737	1317.5	-0.042326	0.0012072	0.13736	liquid
321.00	200.00	744.01	0.0013441	-449.14	-422.26	-1.1201	1.9119	2.2770	1314.1	-0.042245	0.0011898	0.13716	liquid
322.00	200.00	743.35	0.0013453	-446.89	-419.98	-1.1130	1.9157	2.2804	1310.7	-0.042163	0.0011729	0.13696	liquid
323.00	200.00	742.69	0.0013465	-444.63	-417.70	-1.1060	1.9194	2.2838	1307.3	-0.042081	0.0011564	0.13676	liquid
324.00	200.00	742.03	0.0013476	-442.37	-415.42	-1.0989	1.9232	2.2872	1303.9	-0.041999	0.0011402	0.13655	liquid
325.00	200.00	741.38	0.0013488	-440.10	-413.13	-1.0918	1.9270	2.2906	1300.6	-0.041917	0.0011244	0.13635	liquid
326.00	200.00	740.72	0.0013500	-437.83	-410.83	-1.0848	1.9308	2.2940	1297.2	-0.041834	0.0011090	0.13615	liquid
327.00	200.00	740.06	0.0013512	-435.56	-408.54	-1.0778	1.9346	2.2974	1293.9	-0.041751	0.0010939	0.13595	liquid
328.00	200.00	739.40	0.0013524	-433.29	-406.24	-1.0707	1.9384	2.3009	1290.6	-0.041669	0.0010791	0.13575	liquid
329.00	200.00	738.75	0.0013536	-431.01	-403.94	-1.0637	1.9422	2.3043	1287.3	-0.041585	0.0010647	0.13555	liquid
330.00	200.00	738.09	0.0013548	-428.73	-401.63	-1.0567	1.9460	2.3078	1284.0	-0.041502	0.0010506	0.13536	liquid
331.00	200.00	737.44	0.0013560	-426.44	-399.32	-1.0497	1.9498	2.3112	1280.7	-0.041419	0.0010368	0.13516	liquid
332.00	200.00	736.78	0.0013573	-424.15	-397.01	-1.0428	1.9536	2.3147	1277.4	-0.041335	0.0010233	0.13496	liquid
333.00	200.00	736.13	0.0013585	-421.86	-394.69	-1.0358	1.9574	2.3182	1274.1	-0.041251	0.0010100	0.13476	liquid
334.00	200.00	735.47	0.0013597	-419.57	-392.37	-1.0288	1.9612	2.3217	1270.9	-0.041167	0.00099709	0.13457	liquid
335.00	200.00	734.82	0.0013609	-417.27	-390.05	-1.0219	1.9650	2.3252	1267.6	-0.041083	0.00098441	0.13437	liquid
336.00	200.00	734.17	0.0013621	-414.96	-387.72	-1.0150	1.9689	2.3287	1264.4	-0.040999	0.00097200	0.13418	liquid
337.00	200.00	733.51	0.0013633	-412.66	-385.39	-1.0080	1.9727	2.3322	1261.1	-0.040914	0.00095985	0.13398	liquid
338.00	200.00	732.86	0.0013645	-410.35	-383.06	-1.0011	1.9765	2.3357	1257.9	-0.040830	0.00094795	0.13379	liquid
