Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
274.00	123.00	771.21	0.0012967	-549.22	-533.27	-1.4595	1.7393	2.1356	1448.6	-0.045411	0.0026052	0.14508	liquid
275.00	123.00	770.50	0.0012979	-547.10	-531.14	-1.4517	1.7426	2.1383	1444.4	-0.045342	0.0025433	0.14484	liquid
276.00	123.00	769.79	0.0012991	-544.98	-529.00	-1.4440	1.7460	2.1410	1440.3	-0.045273	0.0024836	0.14460	liquid
277.00	123.00	769.08	0.0013003	-542.85	-526.85	-1.4362	1.7493	2.1437	1436.2	-0.045203	0.0024261	0.14436	liquid
278.00	123.00	768.37	0.0013014	-540.72	-524.71	-1.4285	1.7527	2.1464	1432.2	-0.045132	0.0023707	0.14412	liquid
279.00	123.00	767.67	0.0013026	-538.58	-522.56	-1.4208	1.7561	2.1492	1428.1	-0.045061	0.0023174	0.14389	liquid
280.00	123.00	766.96	0.0013038	-536.45	-520.41	-1.4131	1.7595	2.1520	1424.1	-0.044990	0.0022659	0.14365	liquid
281.00	123.00	766.26	0.0013050	-534.31	-518.26	-1.4054	1.7629	2.1548	1420.0	-0.044918	0.0022162	0.14341	liquid
282.00	123.00	765.55	0.0013062	-532.17	-516.10	-1.3977	1.7663	2.1576	1416.0	-0.044845	0.0021682	0.14318	liquid
283.00	123.00	764.85	0.0013074	-530.02	-513.94	-1.3901	1.7697	2.1604	1412.0	-0.044772	0.0021218	0.14294	liquid
284.00	123.00	764.15	0.0013086	-527.88	-511.78	-1.3825	1.7732	2.1633	1408.0	-0.044698	0.0020770	0.14271	liquid
285.00	123.00	763.45	0.0013099	-525.73	-509.62	-1.3749	1.7767	2.1662	1404.1	-0.044624	0.0020337	0.14248	liquid
286.00	123.00	762.74	0.0013111	-523.57	-507.45	-1.3673	1.7801	2.1691	1400.1	-0.044549	0.0019919	0.14225	liquid
287.00	123.00	762.04	0.0013123	-521.42	-505.28	-1.3597	1.7836	2.1720	1396.2	-0.044473	0.0019513	0.14201	liquid
288.00	123.00	761.34	0.0013135	-519.26	-503.10	-1.3521	1.7871	2.1750	1392.2	-0.044398	0.0019121	0.14178	liquid
289.00	123.00	760.64	0.0013147	-517.10	-500.93	-1.3446	1.7906	2.1779	1388.3	-0.044321	0.0018742	0.14155	liquid
290.00	123.00	759.94	0.0013159	-514.93	-498.75	-1.3371	1.7941	2.1809	1384.4	-0.044245	0.0018374	0.14132	liquid
291.00	123.00	759.24	0.0013171	-512.77	-496.57	-1.3296	1.7977	2.1839	1380.5	-0.044167	0.0018017	0.14109	liquid
292.00	123.00	758.55	0.0013183	-510.60	-494.38	-1.3221	1.8012	2.1869	1376.7	-0.044090	0.0017672	0.14086	liquid
293.00	123.00	757.85	0.0013195	-508.42	-492.19	-1.3146	1.8047	2.1899	1372.8	-0.044011	0.0017337	0.14064	liquid
294.00	123.00	757.15	0.0013207	-506.25	-490.00	-1.3071	1.8083	2.1930	1368.9	-0.043933	0.0017012	0.14041	liquid
