Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
279.00	181.00	771.07	0.0012969	-540.40	-516.93	-1.4276	1.7596	2.1478	1458.0	-0.045326	0.0024867	0.14564	liquid
280.00	181.00	770.38	0.0012981	-538.28	-514.78	-1.4199	1.7630	2.1505	1454.0	-0.045259	0.0024307	0.14541	liquid
281.00	181.00	769.70	0.0012992	-536.14	-512.63	-1.4123	1.7664	2.1533	1450.1	-0.045190	0.0023767	0.14518	liquid
282.00	181.00	769.01	0.0013004	-534.01	-510.47	-1.4046	1.7698	2.1560	1446.2	-0.045121	0.0023246	0.14495	liquid
283.00	181.00	768.32	0.0013015	-531.87	-508.32	-1.3970	1.7732	2.1589	1442.2	-0.045051	0.0022743	0.14472	liquid
284.00	181.00	767.64	0.0013027	-529.74	-506.16	-1.3893	1.7767	2.1617	1438.3	-0.044981	0.0022257	0.14449	liquid
285.00	181.00	766.95	0.0013039	-527.59	-503.99	-1.3817	1.7801	2.1645	1434.5	-0.044911	0.0021787	0.14427	liquid
286.00	181.00	766.27	0.0013050	-525.45	-501.83	-1.3742	1.7836	2.1674	1430.6	-0.044840	0.0021334	0.14404	liquid
287.00	181.00	765.58	0.0013062	-523.30	-499.66	-1.3666	1.7871	2.1703	1426.7	-0.044768	0.0020895	0.14381	liquid
288.00	181.00	764.90	0.0013074	-521.15	-497.49	-1.3590	1.7905	2.1732	1422.9	-0.044696	0.0020471	0.14359	liquid
289.00	181.00	764.22	0.0013085	-519.00	-495.31	-1.3515	1.7940	2.1761	1419.1	-0.044624	0.0020060	0.14336	liquid
290.00	181.00	763.54	0.0013097	-516.84	-493.13	-1.3440	1.7976	2.1791	1415.2	-0.044551	0.0019662	0.14314	liquid
291.00	181.00	762.86	0.0013109	-514.68	-490.95	-1.3365	1.8011	2.1820	1411.4	-0.044478	0.0019277	0.14292	liquid
292.00	181.00	762.17	0.0013120	-512.52	-488.77	-1.3290	1.8046	2.1850	1407.7	-0.044404	0.0018904	0.14270	liquid
