Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
277.00	165.00	771.54	0.0012961	-544.16	-522.78	-1.4412	1.7519	2.1427	1457.9	-0.045394	0.0025549	0.14563	liquid
278.00	165.00	770.84	0.0012973	-542.04	-520.63	-1.4335	1.7553	2.1454	1453.9	-0.045326	0.0024960	0.14539	liquid
279.00	165.00	770.15	0.0012985	-539.91	-518.49	-1.4257	1.7586	2.1481	1449.9	-0.045258	0.0024392	0.14516	liquid
280.00	165.00	769.46	0.0012996	-537.78	-516.34	-1.4181	1.7620	2.1509	1445.9	-0.045189	0.0023845	0.14493	liquid
281.00	165.00	768.76	0.0013008	-535.65	-514.18	-1.4104	1.7654	2.1536	1441.9	-0.045119	0.0023317	0.14470	liquid
282.00	165.00	768.07	0.0013020	-533.51	-512.03	-1.4027	1.7688	2.1564	1438.0	-0.045049	0.0022808	0.14447	liquid
283.00	165.00	767.38	0.0013031	-531.37	-509.87	-1.3951	1.7723	2.1593	1434.0	-0.044979	0.0022316	0.14424	liquid
284.00	165.00	766.69	0.0013043	-529.23	-507.71	-1.3875	1.7757	2.1621	1430.1	-0.044908	0.0021841	0.14401	liquid
285.00	165.00	766.00	0.0013055	-527.09	-505.55	-1.3799	1.7792	2.1649	1426.2	-0.044836	0.0021382	0.14378	liquid
286.00	165.00	765.31	0.0013067	-524.94	-503.38	-1.3723	1.7826	2.1678	1422.3	-0.044764	0.0020938	0.14355	liquid
287.00	165.00	764.62	0.0013078	-522.79	-501.21	-1.3647	1.7861	2.1707	1418.4	-0.044692	0.0020509	0.14332	liquid
288.00	165.00	763.94	0.0013090	-520.64	-499.04	-1.3572	1.7896	2.1736	1414.6	-0.044619	0.0020093	0.14310	liquid
289.00	165.00	763.25	0.0013102	-518.48	-496.86	-1.3496	1.7931	2.1766	1410.7	-0.044545	0.0019691	0.14287	liquid
290.00	165.00	762.56	0.0013114	-516.32	-494.69	-1.3421	1.7966	2.1795	1406.9	-0.044471	0.0019302	0.14264	liquid
291.00	165.00	761.88	0.0013125	-514.16	-492.51	-1.3346	1.8001	2.1825	1403.1	-0.044397	0.0018925	0.14242	liquid
292.00	165.00	761.19	0.0013137	-512.00	-490.32	-1.3271	1.8037	2.1855	1399.3	-0.044322	0.0018560	0.14220	liquid
293.00	165.00	760.51	0.0013149	-509.83	-488.13	-1.3196	1.8072	2.1885	1395.5	-0.044247	0.0018206	0.14197	liquid
294.00	165.00	759.82	0.0013161	-507.66	-485.94	-1.3122	1.8108	2.1915	1391.7	-0.044172	0.0017862	0.14175	liquid
295.00	165.00	759.14	0.0013173	-505.49	-483.75	-1.3047	1.8143	2.1945	1387.9	-0.044096	0.0017529	0.14153	liquid
296.00	165.00	758.46	0.0013185	-503.31	-481.56	-1.2973	1.8179	2.1976	1384.2	-0.044019	0.0017206	0.14131	liquid
297.00	165.00	757.77	0.0013197	-501.13	-479.36	-1.2899	1.8215	2.2007	1380.4	-0.043942	0.0016893	0.14109	liquid
298.00	165.00	757.09	0.0013208	-498.95	-477.15	-1.2825	1.8251	2.2038	1376.7	-0.043865	0.0016588	0.14087	liquid
299.00	165.00	756.41	0.0013220	-496.76	-474.95	-1.2751	1.8287	2.2069	1373.0	-0.043788	0.0016292	0.14065	liquid
300.00	165.00	755.73	0.0013232	-494.57	-472.74	-1.2677	1.8323	2.2100	1369.3	-0.043710	0.0016005	0.14043	liquid
301.00	165.00	755.05	0.0013244	-492.38	-470.53	-1.2603	1.8359	2.2131	1365.6	-0.043631	0.0015725	0.14021	liquid
302.00	165.00	754.37	0.0013256	-490.19	-468.31	-1.2530	1.8395	2.2163	1361.9	-0.043553	0.0015454	0.13999	liquid
303.00	165.00	753.69	0.0013268	-487.99	-466.10	-1.2457	1.8432	2.2194	1358.2	-0.043474	0.0015190	0.13977	liquid
304.00	165.00	753.02	0.0013280	-485.79	-463.88	-1.2383	1.8468	2.2226	1354.6	-0.043395	0.0014933	0.13956	liquid
305.00	165.00	752.34	0.0013292	-483.58	-461.65	-1.2310	1.8505	2.2258	1350.9	-0.043315	0.0014683	0.13934	liquid
306.00	165.00	751.66	0.0013304	-481.38	-459.42	-1.2237	1.8541	2.2290	1347.3	-0.043235	0.0014440	0.13913	liquid
307.00	165.00	750.98	0.0013316	-479.16	-457.19	-1.2165	1.8578	2.2322	1343.7	-0.043155	0.0014203	0.13891	liquid
308.00	165.00	750.31	0.0013328	-476.95	-454.96	-1.2092	1.8615	2.2355	1340.1	-0.043074	0.0013973	0.13870	liquid
309.00	165.00	749.63	0.0013340	-474.73	-452.72	-1.2019	1.8652	2.2387	1336.5	-0.042993	0.0013749	0.13848	liquid
310.00	165.00	748.96	0.0013352	-472.51	-450.48	-1.1947	1.8689	2.2420	1332.9	-0.042912	0.0013530	0.13827	liquid
311.00	165.00	748.28	0.0013364	-470.29	-448.24	-1.1875	1.8726	2.2452	1329.4	-0.042830	0.0013317	0.13806	liquid
312.00	165.00	747.61	0.0013376	-468.06	-445.99	-1.1803	1.8763	2.2485	1325.8	-0.042748	0.0013109	0.13785	liquid
313.00	165.00	746.93	0.0013388	-465.83	-443.74	-1.1731	1.8800	2.2518	1322.3	-0.042666	0.0012907	0.13764	liquid
314.00	165.00	746.26	0.0013400	-463.60	-441.49	-1.1659	1.8837	2.2551	1318.7	-0.042584	0.0012709	0.13743	liquid
315.00	165.00	745.59	0.0013412	-461.36	-439.23	-1.1587	1.8875	2.2585	1315.2	-0.042501	0.0012517	0.13721	liquid
316.00	165.00	744.91	0.0013424	-459.12	-436.97	-1.1515	1.8912	2.2618	1311.7	-0.042418	0.0012329	0.13701	liquid
317.00	165.00	744.24	0.0013437	-456.88	-434.71	-1.1444	1.8949	2.2651	1308.2	-0.042335	0.0012146	0.13680	liquid
318.00	165.00	743.57	0.0013449	-454.63	-432.44	-1.1373	1.8987	2.2685	1304.7	-0.042251	0.0011967	0.13659	liquid
319.00	165.00	742.90	0.0013461	-452.38	-430.17	-1.1301	1.9024	2.2719	1301.2	-0.042168	0.0011792	0.13638	liquid
320.00	165.00	742.23	0.0013473	-450.13	-427.90	-1.1230	1.9062	2.2753	1297.8	-0.042084	0.0011622	0.13617	liquid
321.00	165.00	741.56	0.0013485	-447.87	-425.62	-1.1159	1.9099	2.2786	1294.3	-0.042000	0.0011455	0.13596	liquid
